user_id,user_name,login_name,broadcaster_type
598270076,theboyeddy3,theboyeddy3,normal
410017974,AkaiTsukimi,akaitsukimi,affiliate
23584962,HAVOCMANIAK,havocmaniak,affiliate
942366690,itsnotnerb,itsnotnerb,normal
1138450470,vicen7,vicen7,normal
818798637,jmelgocrazy,jmelgocrazy,normal
1300783177,Kyr0Games,kyr0games,affiliate
776691782,Q_ShadowPhoenix,q_shadowphoenix,affiliate
1391976539,lazyslayer00,lazyslayer00,normal
137781376,cocaverse,cocaverse,affiliate
1309991044,godisgreat225,godisgreat225,normal
729210801,silent_beauty0,silent_beauty0,affiliate
675536833,elysian_sunrise,elysian_sunrise,affiliate
826269636,justwont,justwont,normal
892887082,IMMORTALE____,immortale____,affiliate
417390703,cgew_98,cgew_98,normal
251584625,Luxionica,luxionica,affiliate
1132388507,1LORDPLAY,1lordplay,normal
417030360,wxrthi,wxrthi,normal
146530213,Justdieslow,justdieslow,affiliate
573267993,Ayyojuice17,ayyojuice17,normal
858218530,GottiGoCrazii,gottigocrazii,normal
944496690,jcjohnson007,jcjohnson007,normal
75096169,HugzOnline,hugzonline,affiliate
1202905223,gurekssss,gurekssss,normal
872767636,imknown2sell,imknown2sell,normal
1419042967,tealknight1020,tealknight1020,normal
187719588,Kevnox_,kevnox_,affiliate
1009246173,JaayLee_,jaaylee_,affiliate
1312186411,m147xp,m147xp,normal
748019822,chaos_theworthyone,chaos_theworthyone,normal
461332630,IcezyRP,icezyrp,affiliate
644735148,azar_fran,azar_fran,affiliate
759455931,bandomile,bandomile,normal
921427902,pablo_olymp,pablo_olymp,affiliate
800874479,salenzinho_,salenzinho_,affiliate
1419304957,alakhedube123,alakhedube123,normal
579919899,LauraaJuu,lauraajuu,affiliate
836657065,l_skirsol,l_skirsol,normal
1419337659,dastomper_,dastomper_,normal
854220860,japaliria,japaliria,affiliate
939548761,313izhere,313izhere,normal
1298587745,lithium0810,lithium0810,normal
689070248,LowkeyOffended,lowkeyoffended,normal
451993781,tyergey,tyergey,normal
1386143942,Gro0vi3,gro0vi3,normal
1374904285,gamerplayuchiha,gamerplayuchiha,normal
590274542,NeneFerroviaMine,neneferroviamine,normal
22372490,UncleUrbi,uncleurbi,affiliate
1257955266,shawnshift_0,shawnshift_0,normal
1367695305,xXRicoGrottiXx,xxricogrottixx,normal
1350819814,aguacate_gamer_oficial,aguacate_gamer_oficial,normal
468738119,johnyakuza32,johnyakuza32,normal
869654731,valentin134789,valentin134789,normal
425844940,TheDeadCactusYT,thedeadcactusyt,affiliate
551280539,yodaicon,yodaicon,affiliate
92135327,keira13579,keira13579,affiliate
55730309,Buulgrayn,buulgrayn,affiliate
162979760,Riv3ra24official,riv3ra24official,affiliate
930373632,EngleCraft,englecraft,normal
1316544606,h_wildes,h_wildes,normal
1154539648,solum_draco_live,solum_draco_live,normal
1299701681,lobitosalvaje,lobitosalvaje,normal
89808827,SOLTEK_,soltek_,normal
650174515,cafeconkima,cafeconkima,normal
814735427,titanchaac,titanchaac,normal
877748303,Always_parker_,always_parker_,normal
419192950,docnimrodd,docnimrodd,normal
695394425,KnightPanda2119,knightpanda2119,normal
452288670,mysterymehta,mysterymehta,normal
244473768,onebigonion99,onebigonion99,normal
785834001,bradytbz,bradytbz,normal
1011277861,XboxNaM,xboxnam,normal
1405607994,errorwiwiwi,errorwiwiwi,normal
522641504,Cuyito,cuyito,affiliate
1317986457,bubbs1974,bubbs1974,normal
1093263540,po_mi_dora,po_mi_dora,normal
529785343,somosgen,somosgen,normal
277274900,KonanaSZ,konanasz,affiliate
228254000,Amaroza76,amaroza76,affiliate
491610426,tboneneptune,tboneneptune,normal
139026772,cabney,cabney,normal
1007280495,p1erc3dxd0lls,p1erc3dxd0lls,normal
780198263,gawl_kudo,gawl_kudo,normal
1051156896,murfcrew,murfcrew,normal
150397354,ZykroT1,zykrot1,affiliate
242049263,chaparroruiz,chaparroruiz,normal
102162722,Jmanslam,jmanslam,affiliate
41804070,NotHijinks,nothijinks,normal
236937548,HushToney,hushtoney,affiliate
141713854,oONUTO,oonuto,affiliate
125428171,LeoDriango,leodriango,affiliate
726819290,Sunken_Priest,sunken_priest,affiliate
953835773,duhvaz_,duhvaz_,affiliate
1193533811,itstwitch3008,itstwitch3008,normal
97411476,Ray_diaz_14,ray_diaz_14,normal
254140855,Aus7in41,aus7in41,normal
1419108812,ybggaba,ybggaba,normal
754966991,chillvibez_420,chillvibez_420,normal
594338262,titaniumlo,titaniumlo,affiliate
1343775207,jljgamerdude,jljgamerdude,normal
771350791,asapbaran,asapbaran,affiliate
84828428,Wooper_Cell0407,wooper_cell0407,affiliate
486007056,topsy_hb,topsy_hb,affiliate
1055908121,ponwatyang_ttv,ponwatyang_ttv,normal
845865351,boundforum,boundforum,normal
40001935,MusicAndLyrics,musicandlyrics,normal
778953122,gaming_braa,gaming_braa,affiliate
609673634,deidara_infinity,deidara_infinity,affiliate
140861682,daanibela,daanibela,affiliate
938664181,YoDavzn,yodavzn,normal
27877716,InventorBLADES,inventorblades,partner
1272668515,noahhand_,noahhand_,affiliate
1403871629,godlovergaming,godlovergaming,normal
138371477,RakuganVT,rakuganvt,affiliate
1394827686,kuruga3112,kuruga3112,normal
150725050,xBlackMrCleanx,xblackmrcleanx,affiliate
1042964723,fynyaspyt,fynyaspyt,affiliate
988930342,dylan208362,dylan208362,normal
1327554860,povva1324,povva1324,normal
1419534686,thegamingnoob288,thegamingnoob288,normal
873161158,DeeTMD,deetmd,normal
1413243349,NoAAAAAAGHH,noaaaaaaghh,normal
1000300854,juicykilla24,juicykilla24,normal
415195509,imightdiehere,imightdiehere,affiliate
134701561,Goetil,goetil,affiliate
605085931,PaulzoStang,paulzostang,normal
1323819244,Lyte_Refl3xx,lyte_refl3xx,normal
110747916,xThyQueen,xthyqueen,affiliate
1038737676,haydwolves28,haydwolves28,normal
182706504,Bradock__,bradock__,normal
277602650,Bato_D_Racer,bato_d_racer,normal
1137467611,hicksgames123,hicksgames123,normal
455663931,Macrapyre,macrapyre,normal
469786996,ElEddyt,eleddyt,partner
1214964096,gamerbambamtv,gamerbambamtv,normal
834593181,knieshere,knieshere,normal
1300390329,bread9172,bread9172,affiliate
156819789,charlygamer097,charlygamer097,normal
654106995,r6cracker2,r6cracker2,normal
549806466,RykiriGaming,rykirigaming,affiliate
1305829839,nik01012010,nik01012010,normal
617177312,adithya1702,adithya1702,normal
479355130,CouldBeNate8,couldbenate8,normal
101835223,b4ugetslapped,b4ugetslapped,affiliate
1088774431,pokemongod6956,pokemongod6956,normal
172581084,kingdomreaper,kingdomreaper,affiliate
637690098,Radagast_Pardo,radagast_pardo,affiliate
191684927,KimbraAkemi,kimbraakemi,affiliate
1365205377,ttvsundsy,ttvsundsy,normal
1303568775,misstoxicxoxox,misstoxicxoxox,normal
1048010978,basketballgod2024,basketballgod2024,normal
1131798832,VPHLIC,vphlic,normal
611049824,sane4iik,sane4iik,normal
1322180967,tHeDalen,thedalen,normal
444817805,thalesfps_,thalesfps_,affiliate
562389458,TROCHESZZZ,trocheszzz,normal
452813076,ruruponpon,ruruponpon,normal
621830452,sakuna_1v9,sakuna_1v9,affiliate
250700124,Mathaus39,mathaus39,affiliate
196239737,SmallManDan,smallmandan,normal
714301945,xb_gage,xb_gage,normal
136339733,johnnyonthespot_420,johnnyonthespot_420,normal
930865446,itz_dubyy,itz_dubyy,normal
1207623995,leobdt1234,leobdt1234,normal
753852784,Fatter_Agnus,fatter_agnus,affiliate
280453550,gagemman,gagemman,normal
1391288769,tarekthr13,tarekthr13,normal
766206240,billygunz074,billygunz074,normal
880763124,scorpionvengador45,scorpionvengador45,normal
236609853,MangyJayLive,mangyjaylive,normal
1410195778,s4ntafl0w_01,s4ntafl0w_01,normal
1250779470,meeko94201,meeko94201,affiliate
518971754,thegamingkid0032,thegamingkid0032,normal
1306485155,kstro_mc,kstro_mc,affiliate
1116627366,ShaqHilton,shaqhilton,normal
29188740,FantaBobShow,fantabobshow,partner
810738318,Yt_ClutchGoat,yt_clutchgoat,normal
932307681,cod3inq,cod3inq,normal
721019631,vermine2k,vermine2k,normal
1318642280,mabd_17,mabd_17,normal
803693065,pvtjokker1,pvtjokker1,normal
1067508256,skull___kidd,skull___kidd,normal
1115808303,the_goatcheese05,the_goatcheese05,normal
1272209978,e8cs,e8cs,normal
419029575,RauKnows,rauknows,partner
1409409632,gbr_gaming26,gbr_gaming26,normal
176546404,TTV_Vapa,ttv_vapa,normal
455565864,jayslay_kgz,jayslay_kgz,normal
754508389,stankbag23,stankbag23,normal
660922985,FearNo1Official,fearno1official,normal
904913550,wolf_warrior__,wolf_warrior__,normal
600236697,sohaj_borec_og,sohaj_borec_og,affiliate
141910683,sirmc0,sirmc0,normal
76407508,Merqy,merqy,affiliate
1223615219,gigixcentral,gigixcentral,affiliate
730817212,erica_grace7,erica_grace7,affiliate
103342820,Illusooh,illusooh,affiliate
746840860,nika_kzx,nika_kzx,normal
1399317291,wobblen_01,wobblen_01,normal
1039950404,c1u_cymru,c1u_cymru,affiliate
790717061,LadyPorkChops,ladyporkchops,normal
145318549,elrazishura,elrazishura,affiliate
907469513,megeradeferrobr,megeradeferrobr,normal
683434779,camcush20,camcush20,normal
1032741662,jadenjesushermenegildo,jadenjesushermenegildo,normal
173826651,fauniano,fauniano,affiliate
1205002933,csfcrlqys,csfcrlqys,normal
250208986,HuuEva,huueva,affiliate
260629221,chaosgodrem,chaosgodrem,normal
1013408503,the_real_Bl4ck_J4k,the_real_bl4ck_j4k,normal
501474067,6opyl9,6opyl9,normal
1386308403,guygettinginside,guygettinginside,normal
242147943,Asasdxc,asasdxc,normal
1385783966,joseyame,joseyame,normal
262791924,TheOfficialVAS,theofficialvas,normal
1396466184,bikeguy204,bikeguy204,normal
629727788,tempuradecamaron,tempuradecamaron,affiliate
1101259434,texqi_,texqi_,normal
827744987,jinxed069,jinxed069,normal
798188328,Blade_IDaywalker,blade_idaywalker,affiliate
1101095721,lucasisthe24,lucasisthe24,normal
1124426278,stizz92,stizz92,affiliate
508256889,athkas666,athkas666,normal
951706253,Nezthian,nezthian,normal
1377624802,bigoblow,bigoblow,normal
1299768096,sniffer696969,sniffer696969,normal
897835825,bogossdu99,bogossdu99,normal
627499769,airassault00416,airassault00416,normal
1227743995,wuiwhweh,wuiwhweh,normal
1417175840,OrbeeVT,orbeevt,normal
1414685478,thegaming_dad_,thegaming_dad_,normal
1320575508,davidpzcr,davidpzcr,normal
1218142836,OBcrubz,obcrubz,normal
1230987981,blueraptor06756,blueraptor06756,normal
1012425423,mdec_22,mdec_22,normal
622912210,Natures_madness,natures_madness,affiliate
175694566,medead_,medead_,normal
50258701,Oburinn,oburinn,normal
945349159,ilooklikerespect,ilooklikerespect,normal
1414554188,sweetfeatz,sweetfeatz,normal
651092573,Vunderheim,vunderheim,normal
1373594344,mendoncabernardo,mendoncabernardo,affiliate
766698220,stardustinameatsack,stardustinameatsack,normal
137880300,theShotgunQueen,theshotgunqueen,affiliate
541844211,lukasz18181818,lukasz18181818,normal
768500489,tridark60hz,tridark60hz,normal
912843293,lilywwq,lilywwq,normal
233136780,nycoking,nycoking,affiliate
677929630,craftapinguin,craftapinguin,normal
493413033,possessivopk,possessivopk,partner
51831470,Celricane,celricane,affiliate
732619488,threeklord,threeklord,normal
1416979177,ikeralfaro22,ikeralfaro22,normal
948298423,miskam0000,miskam0000,normal
557998599,rosssterg,rosssterg,affiliate
1232462363,littlebilliam9,littlebilliam9,normal
709943908,3lewy_d,3lewy_d,affiliate
952164970,dizzylizzyyyyyy,dizzylizzyyyyyy,normal
1410392729,mc12mcxx_bbra,mc12mcxx_bbra,normal
559243938,InfinaThing,infinathing,normal
261382909,bulletprf_,bulletprf_,normal
922116665,nao0714,nao0714,normal
756539968,にあ三,niatan3,normal
1386046085,astroquanx,astroquanx,normal
1256284805,bigg_dudee777,bigg_dudee777,normal
1410654864,maxitocinokhan,maxitocinokhan,normal
53076660,TrueTriage,truetriage,affiliate
1419567826,preppygirl200,preppygirl200,normal
503898863,xgoga_,xgoga_,affiliate
915563032,JonahBJams,jonahbjams,normal
555016783,linker_mlbb,linker_mlbb,normal
82567795,McMarx,mcmarx,normal
214917778,qwelcer_gl,qwelcer_gl,affiliate
1337614998,trxpstar_843,trxpstar_843,normal
777118360,Lord_Ying_Chan,lord_ying_chan,normal
807068562,Lola_Molusca,lola_molusca,affiliate
663970844,littlemissyussi,littlemissyussi,affiliate
145646629,MarbieOceano,marbieoceano,affiliate
1230791721,dkkrido,dkkrido,normal
732226633,AndreaDavenport,andreadavenport,normal
1393747016,qusaialashmali,qusaialashmali,normal
592602239,big_triis,big_triis,normal
803857208,tyalphabetum,tyalphabetum,normal
556098388,ybnmarlei,ybnmarlei,normal
165897199,bolon_og,bolon_og,normal
244376560,ryandotz,ryandotz,normal
37774367,Magnaxeon,magnaxeon,affiliate
445801592,THEBOOGEYMAN6990,theboogeyman6990,normal
1319068816,quinnhikkichan,quinnhikkichan,normal
76604214,RaxasPie,raxaspie,affiliate
1407476537,NBP_Chris,nbp_chris,normal
1224532801,Offline1201,offline1201,normal
927261537,craknezox,craknezox,normal
9528182,ChilledChaos,chilledchaos,partner
119202718,FLASHBANGCS,flashbangcs,normal
446260324,edthered3,edthered3,normal
933323891,4waygaming409,4waygaming409,affiliate
1413374842,boomajird,boomajird,normal
198665101,doobpurge,doobpurge,affiliate
557900780,piramidagoddamn,piramidagoddamn,affiliate
646276087,joydd_rl,joydd_rl,normal
116614188,PukyPlay,pukyplay,affiliate
83813469,gcsilv4,gcsilv4,affiliate
557540158,Soouzagg,soouzagg,affiliate
1250485175,EsantuS,esantus,normal
1211163616,harlieiscool123,harlieiscool123,normal
1315595347,freedomilluminated,freedomilluminated,normal
105899121,tahje,tahje,normal
886727478,mooniesrealm,mooniesrealm,affiliate
76931924,IMTH0MAS,imth0mas,affiliate
70706009,TheGentleJester,thegentlejester,affiliate
113599488,kobe_is_ru1,kobe_is_ru1,normal
175924225,SheenGuns,sheenguns,affiliate
818177043,togalivegaming,togalivegaming,normal
1276208202,kman22222457,kman22222457,normal
732292198,AnomaleafVT,anomaleafvt,affiliate
30204797,LadyPurple,ladypurple,normal
986899341,em_g462,em_g462,normal
797172696,AsterInoru,asterinoru,affiliate
1374479335,slee124456,slee124456,normal
126837736,Jack_AeroSSpace,jack_aerosspace,affiliate
143746173,ezclapzaddy,ezclapzaddy,affiliate
54355079,Xxhadley32xx,xxhadley32xx,affiliate
947512312,dmoneykill17,dmoneykill17,normal
1223975940,jjzdarkmoneymaker,jjzdarkmoneymaker,normal
484500523,ToinouetBlondinet,toinouetblondinet,affiliate
1182655400,SaikakuLeKaishakuu,saikakulekaishakuu,normal
1288037331,prime_york,prime_york,normal
1157260243,xottic_ryze12,xottic_ryze12,normal
1419568139,xenjumpsuit8,xenjumpsuit8,normal
108356630,roscoe1545,roscoe1545,normal
471556996,Kiweachy,kiweachy,normal
736486330,AmyBoo86,amyboo86,normal
1405674463,jeltyyylonch,jeltyyylonch,normal
653026404,xTheJenIsMightier,xthejenismightier,normal
1354622075,charlie29g,charlie29g,normal
615343236,KetchuppMustardd,ketchuppmustardd,affiliate
214131545,ShadeZUltimate,shadezultimate,affiliate
160621432,Zergos21,zergos21,normal
234513450,fubuky12,fubuky12,normal
236414054,initialllyzen,initialllyzen,affiliate
1416717236,gcember8th,gcember8th,normal
698573635,seadack,seadack,affiliate
512516935,Anaas75,anaas75,normal
249783145,xelenoir_,xelenoir_,affiliate
461956015,vieira_sax,vieira_sax,affiliate
495510489,guiro_tengu,guiro_tengu,normal
512320508,djbgoode,djbgoode,normal
825713516,matuga1,matuga1,normal
1171907453,ThatPatsFan2004,thatpatsfan2004,normal
1040540603,growxdree,growxdree,normal
795272164,Mandaloris_,mandaloris_,affiliate
988603366,REALGOODCOMMS,realgoodcomms,affiliate
559703064,Horrxr_,horrxr_,affiliate
513565768,akvastxr,akvastxr,affiliate
940237910,jimmie20233,jimmie20233,normal
903963514,urevil10,urevil10,affiliate
965403517,kingnura,kingnura,normal
901473193,ancientgaming6,ancientgaming6,normal
73589716,julianmaxis2,julianmaxis2,normal
820765666,ttythekid,ttythekid,affiliate
82863126,ChaosYT__,chaosyt__,affiliate
1106470019,jxximenez,jxximenez,normal
507274374,massy778,massy778,normal
684450615,AIPOFF,aipoff,normal
234349397,soulostar90,soulostar90,normal
100721508,Bolibasic10,bolibasic10,normal
232252360,Jedi637,jedi637,normal
837968872,happepie,happepie,normal
256009238,corujadez,corujadez,affiliate
101901458,DavidePuntoVip,davidepuntovip,normal
107340646,euLINK,eulink,affiliate
478798811,Gary312X,gary312x,normal
1047520233,binteck78,binteck78,normal
875389956,jessymamia0911,jessymamia0911,normal
602498415,XowLi,xowli,affiliate
729212305,OhhItzSpliff,ohhitzspliff,affiliate
1371792626,TheLootBuddies,thelootbuddies,affiliate
28435727,Kietrinia,kietrinia,affiliate
726885653,nicecsn,nicecsn,normal
923690399,Bone_kitsune,bone_kitsune,normal
1404462496,bravezoldik,bravezoldik,normal
507471292,eubrenotc,eubrenotc,normal
872637891,yzeeks,yzeeks,normal
1006232783,LittleDinnerplate,littledinnerplate,affiliate
107832583,prncessdiana,prncessdiana,partner
45081894,SlappySucks,slappysucks,normal
418506086,Six4_Alpha,six4_alpha,affiliate
759588276,kaste1,kaste1,normal
913040615,omgodanku,omgodanku,normal
454649084,b1ack10z,b1ack10z,normal
886367488,UrabeCisco,urabecisco,normal
227501365,Yncab,yncab,affiliate
1418814797,BarretEXE,barretexe,normal
192996689,mad_boi_era,mad_boi_era,affiliate
502031536,Silentuuuu,silentuuuu,affiliate
1217586382,LucciDiVill,luccidivill,normal
948331744,girthquake8333,girthquake8333,normal
779805949,that_guy_qwerty,that_guy_qwerty,normal
1231217923,ErikLik69,eriklik69,normal
945874230,pushpapy,pushpapy,affiliate
1387390290,Kaelynaa,kaelynaa,affiliate
1230890329,thed4ddyv3nd3774,thed4ddyv3nd3774,normal
620848374,The_Shenaniganisers,the_shenaniganisers,normal
797795576,mrbakame,mrbakame,affiliate
1321329912,the_ghostpro,the_ghostpro,normal
797893948,ME_FOREVER_YOUNG,me_forever_young,normal
439280992,kelfactor,kelfactor,affiliate
1413014930,pigeonpetefc,pigeonpetefc,normal
592864669,wandergammes,wandergammes,affiliate
476603821,jviaches,jviaches,normal
34301134,TheHalfChewedBaffie,thehalfchewedbaffie,affiliate
230745423,Shatoku,shatoku,normal
1294624087,GEDE_Espiritismo_Brasil,gede_espiritismo_brasil,normal
158459248,chef_chalah,chef_chalah,affiliate
770106803,CrushNebula,crushnebula,normal
892658948,hazyyfr,hazyyfr,normal
67757481,Lullsca,lullsca,affiliate
631563698,ﺍﺤﻤﺪ,ah1maad,affiliate
1211131328,elisegameplayz,elisegameplayz,normal
47310048,CosmoElly,cosmoelly,affiliate
823780628,dark_bam_yt,dark_bam_yt,normal
231662894,king_mobu,king_mobu,affiliate
107930929,hotchappy35th,hotchappy35th,normal
841180501,jorgingraudo,jorgingraudo,normal
1224009071,alifarjam_,alifarjam_,normal
881747348,lDevilsNeverCry,ldevilsnevercry,normal
546891176,btf_chimarrao,btf_chimarrao,normal
1392829588,bentleydominey,bentleydominey,normal
115336347,longshot_plays,longshot_plays,partner
619635915,pero78_bg,pero78_bg,normal
790619393,JEANdFREEdom,jeandfreedom,normal
261121449,Jalurs,jalurs,affiliate
214099386,FelixZUwU,felixzuwu,affiliate
811885733,arthurhcl,arthurhcl,normal
265544899,Trollys_Spielecke,trollys_spielecke,affiliate
481748164,Damires,damires,affiliate
1405052119,rachidiross,rachidiross,normal
1335387364,azevedo_657,azevedo_657,normal
725247277,WanagaTV,wanagatv,affiliate
400450875,InspireGamingD,inspiregamingd,affiliate
953902400,tristennova,tristennova,affiliate
1084089556,roba_un_brainrot_tradess,roba_un_brainrot_tradess,normal
472311150,madmutt_tv,madmutt_tv,normal
790717811,Nidhal2k,nidhal2k,normal
430302622,theluchesi,theluchesi,normal
888956069,therealgrovy,therealgrovy,normal
618030259,lakomkin159,lakomkin159,normal
778069227,Zer0kills_ttv,zer0kills_ttv,normal
1334568212,z4frk,z4frk,affiliate
957113627,original_gow,original_gow,normal
210593071,Kevinlplays,kevinlplays,affiliate
92398957,mileswildmore_18,mileswildmore_18,affiliate
1338041718,thekingperryshow8,thekingperryshow8,normal
553444542,john831010,john831010,normal
845243628,Saiko_Felipe,saiko_felipe,normal
917464319,thelilgamerdude,thelilgamerdude,normal
1233380700,jolakoko,jolakoko,affiliate
640640363,lawfrax,lawfrax,affiliate
927819132,zsilvafps_,zsilvafps_,affiliate
546465202,TxylorJern,txylorjern,normal
882763193,caveman504tv,caveman504tv,normal
872670364,ragingron123,ragingron123,normal
246506684,Krakzu,krakzu,affiliate
647390567,rudolf_kosoglazov,rudolf_kosoglazov,affiliate
183887222,b3wbs4days,b3wbs4days,affiliate
624158108,Tha3RDSight,tha3rdsight,normal
762996157,vultz4,vultz4,normal
93251007,Mvgulf,mvgulf,normal
1014260938,bizzwitdablic,bizzwitdablic,normal
1397220567,temsah_crrr,temsah_crrr,normal
457237751,plady_,plady_,affiliate
456615196,gudoo4ek,gudoo4ek,normal
1338959260,f_4x0,f_4x0,normal
409789893,dansusuu,dansusuu,affiliate
1098606208,theesama,theesama,affiliate
142730952,paranga,paranga,partner
527001245,amvidigorp,amvidigorp,normal
612591054,93ninoking,93ninoking,affiliate
1324410334,arimofu,arimofu,affiliate
463267314,heroblight,heroblight,affiliate
654370343,MichOagile,michoagile,normal
576579118,Diazmad,diazmad,affiliate
554067532,Yuzuye,yuzuye,affiliate
1166697947,lolitaafuego,lolitaafuego,normal
620291615,thepercycorner,thepercycorner,affiliate
242312766,dung_b1ngo,dung_b1ngo,normal
1309238922,Epick_Klipz,epick_klipz,normal
1290757832,twistedsneaker,twistedsneaker,normal
447309299,Valenok__gg,valenok__gg,normal
1270048314,itsjaxxo,itsjaxxo,normal
31286863,VexarTV,vexartv,normal
594667088,Dersulo40,dersulo40,affiliate
1387488863,m57470461j,m57470461j,normal
1210312329,o2slashyy,o2slashyy,normal
183723550,suryoyozokker,suryoyozokker,normal
1406133827,bastoss00,bastoss00,normal
164488774,DRobRN,drobrn,affiliate
122217960,Benboh,benboh,affiliate
66446829,kiskerp_dsagas,kiskerp_dsagas,affiliate
805234169,TaykeeBoss7,taykeeboss7,affiliate
852616699,overflow_30,overflow_30,affiliate
449373695,swarmyboyo,swarmyboyo,affiliate
253519334,lovxness,lovxness,affiliate
66414061,Mowco_FR,mowco_fr,affiliate
525755917,Ratgar_,ratgar_,affiliate
421553680,Goko_35i,goko_35i,normal
610887261,CrabbyDaddyTW,crabbydaddytw,affiliate
184608372,exiiidead,exiiidead,affiliate
951608983,dubigxzy,dubigxzy,affiliate
751593112,solanareen,solanareen,normal
527164868,NoSkxll__,noskxll__,affiliate
43247091,Thryxx,thryxx,affiliate
720266754,darionx87,darionx87,affiliate
1290528292,Nc_SwimTeam,nc_swimteam,normal
1058694872,ghostreigncod,ghostreigncod,normal
1419077063,shingamikamikuu,shingamikamikuu,normal
659875300,louisianagunplay3185150,louisianagunplay3185150,normal
897443358,dirtytriss,dirtytriss,normal
1419077177,lisandro_202614,lisandro_202614,normal
1232365257,kyokotssu,kyokotssu,normal
18900688,JonPlaysGamesLive,jonplaysgameslive,affiliate
150070792,GunZ_iReload,gunz_ireload,normal
1383097802,BabyWolf115,babywolf115,normal
513795631,AceZoan02,acezoan02,normal
131229235,Xenovyaa,xenovyaa,affiliate
733898294,chandlerMenz18,chandlermenz18,normal
650307178,king_luchs,king_luchs,normal
1150969523,hex_pushn_2,hex_pushn_2,affiliate
49702433,venusborne,venusborne,normal
85648967,clonefrog,clonefrog,affiliate
794781330,wuehlii,wuehlii,affiliate
637003419,adriawtp5,adriawtp5,affiliate
41412314,ICE_GAMER,ice_gamer,affiliate
135095774,DDamico_SubAssassin,ddamico_subassassin,affiliate
1094247960,KingBaneVA,kingbaneva,normal
37676626,tHmCS,thmcs,partner
688023171,777Wxk_,777wxk_,normal
1419470509,unknlk,unknlk,normal
1346987742,maylisanchez8,maylisanchez8,normal
524379877,JitzGummy,jitzgummy,normal
1036215749,DizZyMcMizZy,dizzymcmizzy,normal
1269458485,edsonjuniory,edsonjuniory,normal
562456143,aidanswag300,aidanswag300,affiliate
120972919,new_menas1,new_menas1,normal
207676973,ii_zl3nny,ii_zl3nny,normal
490497590,petrgunar,petrgunar,affiliate
834004557,Xnow_CS,xnow_cs,normal
54552066,BraysPerspective,braysperspective,affiliate
1062069785,imzay2tuff,imzay2tuff,normal
943875757,twentysix_Bone,twentysix_bone,normal
82077393,MesmerizeLive,mesmerizelive,affiliate
808936924,imbad1171,imbad1171,normal
599156320,Waaaasty,waaaasty,affiliate
736716489,imahighninja,imahighninja,normal
137553612,iibeatuagain,iibeatuagain,normal
24995376,KakaCrads,kakacrads,affiliate
648996441,HotHeadAaden,hotheadaaden,normal
696051292,mrspecialtaskttv,mrspecialtaskttv,normal
1257891469,granzo_gg,granzo_gg,normal
518121140,zchaan,zchaan,normal
1419536081,mrfog2045,mrfog2045,normal
1018848996,hapivash,hapivash,normal
1213621700,IgnisAshen,ignisashen,affiliate
484402629,Batmite_DaKid,batmite_dakid,affiliate
218457608,rojo2428,rojo2428,affiliate
753067603,cheeze40,cheeze40,affiliate
478570105,SinaNoMiTV,sinanomitv,affiliate
1053910490,3265_frank,3265_frank,normal
68445711,BJ_Funngy,bj_funngy,normal
222717473,diet_sunkist,diet_sunkist,affiliate
262399554,sorongo027,sorongo027,normal
1417799261,mrbiggytraps,mrbiggytraps,normal
157968015,小景0911,ching0911,affiliate
118843310,ghosts_general,ghosts_general,affiliate
42329988,Phreid,phreid,affiliate
457303993,CrownKillerCorvo,crownkillercorvo,normal
172550086,KobeBroncosCowb,kobebroncoscowb,normal
680552402,StoneMarrow3409,stonemarrow3409,normal
776562668,pitbullxcod,pitbullxcod,normal
37218302,SAFCWezzer,safcwezzer,affiliate
1023567627,mrrolltide_614,mrrolltide_614,normal
179103480,konjik1s,konjik1s,affiliate
568518526,paradox_poiska,paradox_poiska,normal
1376839574,itzunfgaming,itzunfgaming,normal
1199761310,Lokxels,lokxels,normal
80504747,charlazy,charlazy,affiliate
72116147,readyplayerzee,readyplayerzee,affiliate
872081349,migue_l1817,migue_l1817,normal
654436078,cypherfied,cypherfied,normal
229959407,x12omc,x12omc,affiliate
1158440709,lowzaim,lowzaim,affiliate
768272137,murchalikk,murchalikk,normal
566617964,margariii_2004,margariii_2004,normal
1010624380,TheRealJohnyTV,therealjohnytv,affiliate
51144597,elastiXx,elastixx,normal
1317857176,JLEEEE300,jleeee300,affiliate
223176465,StellarAceCC,stellaracecc,affiliate
1292429087,waddlinfeather,waddlinfeather,normal
1339385664,ykMysery22,ykmysery22,normal
1094248284,VivaceConFuoco,vivaceconfuoco,normal
1003480964,xoxoGledi,xoxogledi,affiliate
1117382543,iiamskippyttv,iiamskippyttv,normal
1019635606,gavin8raz,gavin8raz,normal
1356195778,andrewcoolboy99,andrewcoolboy99,normal
803792714,pit12191980,pit12191980,affiliate
584279971,mandoSRB,mandosrb,affiliate
914155467,The420Reef3r,the420reef3r,normal
823158743,mr_amazing0,mr_amazing0,normal
157837290,IvaNSx,ivansx,affiliate
473753585,PuffDaddyPanda,puffdaddypanda,affiliate
490104820,todq1,todq1,affiliate
490661874,MariSaton,marisaton,affiliate
1352001278,miguelprofcroblos,miguelprofcroblos,normal
482830084,thechronicrager1,thechronicrager1,normal
231499593,D12Dukey,d12dukey,affiliate
35088263,chexsum,chexsum,affiliate
1002006483,germannolx,germannolx,normal
207939562,Lk_Marshall,lk_marshall,affiliate
