user_id,user_name,login_name,broadcaster_type
118273463,Kaixy2k,kaixy2k,affiliate
513121991,v1TCS1,v1tcs1,normal
46963846,BunsOfGlory,bunsofglory,normal
152212484,kaisuko,kaisuko,partner
854645217,devil_knight7,devil_knight7,normal
196417081,ElGrekc,elgrekc,affiliate
606414486,bunkeresp,bunkeresp,normal
1276720542,ArthurMedina10,arthurmedina10,partner
1333599454,nvaa2,nvaa2,normal
596026778,trissi149,trissi149,normal
128495974,PetoriaOasis,petoriaoasis,affiliate
57367128,Alfred0G0,alfred0g0,affiliate
615848950,okasan_aoi_vt,okasan_aoi_vt,affiliate
871973938,1chapeu1,1chapeu1,affiliate
420611236,H3NDRICK1,h3ndrick1,affiliate
730871194,葛谷りん,928rn,partner
24538518,sneakylol,sneakylol,partner
42351942,Nissaxter,nissaxter,partner
25080754,Pobelter,pobelter,partner
455891482,YawnyMays,yawnymays,affiliate
115659124,Sanchovies,sanchovies,partner
138675386,GiHartz,gihartz,affiliate
821113942,upvegitooo,upvegitooo,normal
200391599,ghfort1k,ghfort1k,normal
109180003,PeterZeta,peterzeta,affiliate
72860490,HerbertHooverTheMagician,herberthooverthemagician,affiliate
510547811,Merkocett,merkocett,normal
479093398,Albe_Gaming,albe_gaming,affiliate
187779740,springrainy,springrainy,affiliate
1046883261,9mcqueen,9mcqueen,normal
1021182149,lolthotgodofreesmoke,lolthotgodofreesmoke,affiliate
723008241,ShinoQuest,shinoquest,affiliate
682889154,mustang_luca,mustang_luca,affiliate
1308873500,laggy69_,laggy69_,normal
131390499,OxMIDORIxO,oxmidorixo,affiliate
413486420,juwju00,juwju00,normal
837376493,Lenore_Anthorne_Vt,lenore_anthorne_vt,normal
852377608,rodolfodrip123,rodolfodrip123,normal
868527702,O_Malloy,o_malloy,affiliate
76491082,srtty_lol,srtty_lol,partner
248331063,okaida2k,okaida2k,affiliate
135944115,hoover_craft,hoover_craft,normal
1421804088,kattupriii,kattupriii,normal
778363860,erizuna,erizuna,affiliate
492564551,TIMMYxFRESH,timmyxfresh,affiliate
529897297,JamomPY,jamompy,affiliate
121742819,AlexodusPlay,alexodusplay,affiliate
95737462,lolPatience,lolpatience,affiliate
122744774,Ruci117,ruci117,normal
101510375,Myvaa,myvaa,affiliate
202954192,Cufatrufa22,cufatrufa22,affiliate
82571829,NarckGamer05,narckgamer05,affiliate
698312940,Yohfrake,yohfrake,affiliate
206396273,lilwetnoodle,lilwetnoodle,affiliate
104297108,Sloushy,sloushy,normal
44593532,smartimcfly,smartimcfly,affiliate
1348160974,ILa_Caja98I,ila_caja98i,normal
793672027,iainzgowni,iainzgowni,affiliate
214715522,PoxaJonh,poxajonh,affiliate
717776653,DavizeraXXL,davizeraxxl,normal
146267399,wittlegabby,wittlegabby,affiliate
624692622,nangoroth,nangoroth,partner
833602543,andkilller,andkilller,affiliate
225878016,AnarchyAksel44,anarchyaksel44,affiliate
867839394,BecoV3,becov3,affiliate
162891474,Hatik9,hatik9,normal
127896903,sanjiSTREAMS,sanjistreams,normal
239063084,Surf_nTurf,surf_nturf,affiliate
40226048,gg_robsn,gg_robsn,affiliate
1317182826,XThrowVert,xthrowvert,affiliate
92801487,Bong_RipperMD,bong_rippermd,affiliate
107684101,GamerMommyZ,gamermommyz,affiliate
79013479,nikemon_n,nikemon_n,affiliate
415213988,grachtsushima,grachtsushima,affiliate
665586156,sector__ru,sector__ru,normal
157934447,girs3,girs3,normal
81847322,NightReven1,nightreven1,affiliate
803613826,asurarigg,asurarigg,normal
807060298,tablaperiodicaaa,tablaperiodicaaa,affiliate
153435477,KRYPTON007,krypton007,normal
152263298,prestobeast,prestobeast,normal
42655560,Lapsha38,lapsha38,normal
89869841,ElSkwiz,elskwiz,affiliate
188598130,Koz_gg,koz_gg,affiliate
518838674,keitoplay,keitoplay,affiliate
136316892,CKVL_,ckvl_,affiliate
612447825,queenoftibbers,queenoftibbers,affiliate
1277530808,ねこもちよる,aiueo_kaki123,affiliate
40185264,Millen96,millen96,affiliate
1403167636,amayachuu,amayachuu,affiliate
47938691,ShaoranVT,shaoranvt,affiliate
1253221,Enso_,enso_,affiliate
217317998,RonHakari,ronhakari,affiliate
1004401462,雪見こあ,yukimikoa,affiliate
811275419,PlayCROSSFIRE,playcrossfire,affiliate
1355498369,TToniArk,ttoniark,normal
224466444,seraphinedoudou,seraphinedoudou,affiliate
1100864943,aldiensv,aldiensv,affiliate
802738221,Conradvonweller,conradvonweller,normal
850349755,do_notgamble,do_notgamble,affiliate
54902156,jyppe,jyppe,partner
502219615,Little_Pa_Pie,little_pa_pie,affiliate
1360251327,stokinsight,stokinsight,normal
909608169,mr_oliveira99,mr_oliveira99,affiliate
160945144,Arisaa4,arisaa4,affiliate
36056038,Gnarly_Nobody,gnarly_nobody,affiliate
239459168,ahmedtk_005,ahmedtk_005,normal
67431379,loloparedes_,loloparedes_,affiliate
594942975,Enderfier360,enderfier360,normal
1001278361,ameame4me,ameame4me,normal
683952054,cacristina17,cacristina17,affiliate
128808626,Perugio_,perugio_,affiliate
142467782,SaceFraGG7,sacefragg7,affiliate
676771138,lab3pa,lab3pa,normal
131917576,VivaLaFazza,vivalafazza,partner
46197216,Im_Kans,im_kans,affiliate
601512988,LittleSumiShy,littlesumishy,affiliate
1149576744,shelmochkaa,shelmochkaa,affiliate
273648656,WitchEve,witcheve,affiliate
91420518,GaraGalaxy,garagalaxy,affiliate
43588262,Syte_Ryze,syte_ryze,affiliate
713453398,Tifa_Legend,tifa_legend,affiliate
1329072109,sus1v9,sus1v9,affiliate
132387121,DrunkenManticore,drunkenmanticore,affiliate
722573233,Anark_Sullivan,anark_sullivan,affiliate
60766847,Arkanjo3000,arkanjo3000,affiliate
165210949,limoncete,limoncete,affiliate
42307263,lKrazyI,lkrazyi,affiliate
489300228,nahf9sukded,nahf9sukded,normal
136994316,coma_cs2,coma_cs2,normal
1398671816,hipilki,hipilki,normal
1090223662,ShereKhanOz,sherekhanoz,affiliate
154896562,ViiAMD,viiamd,normal
88222873,tekjow,tekjow,normal
135516057,MaxterWell,maxterwell,affiliate
43159893,M4st3rJ3y,m4st3rj3y,partner
871097350,kiadayon,kiadayon,normal
124993472,Noctron,noctron,affiliate
199054440,LaGPlay,lagplay,affiliate
46162423,My_Goggle,my_goggle,partner
803606254,slaya2120,slaya2120,normal
1300230907,JACKMEATSING,jackmeatsing,normal
135022668,omegaredcs,omegaredcs,normal
205490155,myswordcrimson,myswordcrimson,affiliate
1125110893,LeonDiminuto,leondiminuto,normal
1292314514,evytft,evytft,affiliate
988134735,nneyt666,nneyt666,normal
702254213,ExtasiZ28,extasiz28,affiliate
58166804,BesTrashCarry,bestrashcarry,affiliate
190426417,fallreee,fallreee,affiliate
42350236,JBCThunderbird,jbcthunderbird,affiliate
411272507,ggoddamnskiy,ggoddamnskiy,normal
437693749,1maaaaaaaaaaaaaaaaaaatteo,1maaaaaaaaaaaaaaaaaaatteo,normal
68720138,dominiku,dominiku,affiliate
1214519954,D4tenShiGTv,d4tenshigtv,affiliate
1374547530,pokemonrd31,pokemonrd31,normal
1166343404,watchdogtv_,watchdogtv_,affiliate
961588296,Jjoniin,jjoniin,normal
425889778,fefee8,fefee8,affiliate
431972768,empeuu,empeuu,normal
584314868,Lupo_MG,lupo_mg,affiliate
73770875,CeberusTheKing,ceberustheking,affiliate
959395121,dNozen,dnozen,affiliate
435808951,myrmishka,myrmishka,affiliate
560751260,klysh20,klysh20,normal
613350812,hamster_oce,hamster_oce,normal
461391657,bistekafps,bistekafps,normal
135416543,IIraid3nII,iiraid3nii,affiliate
198736488,Mainburrito,mainburrito,affiliate
733337976,wydlondon1,wydlondon1,normal
742046278,Lukytrue,lukytrue,normal
275524930,SeigneurPercevaI,seigneurpercevai,partner
1143519974,FLONT66,flont66,normal
163526114,XISTERAfps,xisterafps,partner
893972400,Megami_No_Waisetsu,megami_no_waisetsu,normal
279096260,DouBleBu,doublebu,normal
64180405,WeCameAsOmens,wecameasomens,affiliate
121289175,coolplayer17YT,coolplayer17yt,normal
28378160,6ertemon,6ertemon,normal
55187058,Keilon,keilon,normal
978969087,tellmexd,tellmexd,affiliate
852662001,patrickgame_2_0,patrickgame_2_0,affiliate
1163478300,fingerw0w,fingerw0w,normal
427386883,r1d0000,r1d0000,affiliate
85069038,rafaffo,rafaffo,affiliate
456026725,ilssuN_OBCD,ilssun_obcd,affiliate
456480453,Talencyyy,talencyyy,normal
1000001872,あるまとらん,arumatoran,normal
741712056,tr1dent_ua,tr1dent_ua,normal
139281595,Pepperannie,pepperannie,normal
235044229,blacksmurferr,blacksmurferr,affiliate
111211063,Eos_Somnisia,eos_somnisia,affiliate
913891319,freshmcd,freshmcd,affiliate
438565868,probsSky,probssky,normal
54851823,Randomfaux,randomfaux,affiliate
819834394,alisakunis,alisakunis,affiliate
418485085,facubobeda,facubobeda,normal
512412610,vw_amarillo,vw_amarillo,affiliate
605228658,BiiibsStreamer,biiibsstreamer,affiliate
38157667,noirjinto,noirjinto,affiliate
1006253584,ad101vwv10,ad101vwv10,affiliate
249587179,Nathan_1290_,nathan_1290_,affiliate
42552793,Rambooshka,rambooshka,normal
443816639,Nixoryn,nixoryn,normal
1404040111,sekhemsolray,sekhemsolray,normal
64770161,KobaeaSan,kobaeasan,affiliate
26809203,KinetiKzZz,kinetikzzz,affiliate
554682637,idheems,idheems,normal
970952211,CandyLadyll,candyladyll,normal
543270187,BakanVT,bakanvt,affiliate
110278674,FlawHD,flawhd,affiliate
30762318,unbornj,unbornj,affiliate
134721374,samuel_fps1,samuel_fps1,affiliate
1013621886,ZachLeywin,zachleywin,affiliate
195008725,Fallendeath98,fallendeath98,affiliate
28990891,貝克,slrabbit99,partner
798002538,ありけんです,arikendebu,partner
640952922,おるかつむぐ,tumugu_orca,partner
992986208,triplelift,triplelift,affiliate
52283217,GoliathGames,goliathgames,partner
84413008,Cinkrofwest,cinkrofwest,partner
777877284,Rcfucho,rcfucho,affiliate
811841307,tucompaandy,tucompaandy,normal
62282850,Faylz2,faylz2,affiliate
406016961,AyraFlores,ayraflores,affiliate
40037983,AlyTheBunny,alythebunny,affiliate
669779837,Onionjimmy,onionjimmy,affiliate
470716166,sonechkadevochka,sonechkadevochka,affiliate
582237986,iplayurmind,iplayurmind,affiliate
800219915,HATSUGEN_,hatsugen_,affiliate
38581608,Clloudh,clloudh,affiliate
273574535,Heaven_002,heaven_002,affiliate
92640228,Catmom_Mippy,catmom_mippy,affiliate
102336327,happy007,happy007,affiliate
140799839,garrettpictures,garrettpictures,affiliate
602274343,ghostwolf_84,ghostwolf_84,normal
1225922381,nxttaylor,nxttaylor,normal
546071342,midassich,midassich,normal
1111596921,kyaijen,kyaijen,affiliate
906755562,watchfulTVb,watchfultvb,normal
968984705,y0xie,y0xie,affiliate
421380904,Charvuss,charvuss,normal
164691742,saikorhino,saikorhino,affiliate
93717241,weshweshaso,weshweshaso,normal
115819134,郭鸚鵡,owen040709,normal
641099671,lilkath,lilkath,normal
1133159921,ResetTax,resettax,normal
408204443,ArusOmega,arusomega,affiliate
656332738,onakasuii,onakasuii,affiliate
172334321,Cansuur,cansuur,affiliate
468254510,virtuvlr,virtuvlr,affiliate
139145004,elementrixx95,elementrixx95,affiliate
65842668,verthax_,verthax_,affiliate
155631357,sheepward,sheepward,affiliate
81390596,SavageSimba,savagesimba,affiliate
1020972504,hyperi1cs2,hyperi1cs2,normal
156736536,lol_shanejack,lol_shanejack,affiliate
572966102,saltydem0n,saltydem0n,affiliate
766913238,Taylor8lol,taylor8lol,normal
441361052,zhola0,zhola0,normal
710792919,Heeybee,heeybee,affiliate
648138374,cnzin97,cnzin97,affiliate
38750780,Tanoshi111,tanoshi111,normal
193465886,franqueso32,franqueso32,normal
276263029,CaitlynKR,caitlynkr,normal
439881952,AimazonPrime,aimazonprime,affiliate
52228580,Brumal427,brumal427,affiliate
826238791,goodandevilduo,goodandevilduo,affiliate
188964744,dracopelado,dracopelado,affiliate
113447949,ByPopiHD,bypopihd,normal
9061422,RaZoRWrAiThZ,razorwraithz,normal
71830056,DUNDERBICEPS,dunderbiceps,affiliate
114101276,QuubeThings,quubethings,normal
57891994,Cellanster,cellanster,affiliate
130171306,Endtrima,endtrima,affiliate
880071377,FoxiiRoxy,foxiiroxy,affiliate
180329979,yungtamandua,yungtamandua,affiliate
421478312,smilekata,smilekata,normal
77650994,Zayac777,zayac777,affiliate
152846645,8Toolate,8toolate,affiliate
514532590,Dimas1KPlay,dimas1kplay,normal
191172906,chavokysy,chavokysy,normal
190132517,Chasik2,chasik2,normal
616995440,TxxTwo,txxtwo,normal
688323859,ascend_klb,ascend_klb,normal
261347494,o_obey,o_obey,normal
178280443,SplittTV,splitttv,normal
889395397,pikiner_v,pikiner_v,normal
1293699965,chloemoretz9,chloemoretz9,affiliate
23177909,Lightz__,lightz__,affiliate
26367460,minikerr,minikerr,partner
629697541,CupsFries,cupsfries,normal
147036565,Gionedez,gionedez,normal
209238006,onetrickpyke2,onetrickpyke2,normal
691712625,virtualsita,virtualsita,affiliate
1366352153,starlingsapphire,starlingsapphire,normal
30154909,xKawaiian,xkawaiian,affiliate
641308468,rubila13,rubila13,normal
479410720,ghostgrlfriend,ghostgrlfriend,affiliate
61358236,Xeniim,xeniim,normal
451828167,LitKriv,litkriv,affiliate
132656242,hicz,hicz,affiliate
244450457,smokezeraCS,smokezeracs,affiliate
130779462,JoeJordisonn,joejordisonn,normal
151862646,GurenSanVT,gurensanvt,affiliate
191871694,270grit,270grit,affiliate
229027295,el_mikatv,el_mikatv,normal
951365339,HQbotond,hqbotond,normal
66084241,Timaevvv,timaevvv,affiliate
400119823,zTimmehz,ztimmehz,affiliate
67961810,RavenShield22,ravenshield22,normal
152049547,ElPister,elpister,partner
848429874,TheDivineUmbra,thedivineumbra,affiliate
778612431,xoomadi,xoomadi,normal
175023375,soviet_q8,soviet_q8,affiliate
410954898,Morningsux,morningsux,affiliate
790392595,druy3rr,druy3rr,normal
1371914874,PajiloyGabon,pajiloygabon,normal
690436511,clime_v,clime_v,affiliate
1404976229,imperium_oni,imperium_oni,normal
1391621223,TRiNKET_kId,trinket_kid,normal
831512506,Last_Evgeha3,last_evgeha3,normal
430829630,VladSuo,vladsuo,affiliate
135441673,nimro7,nimro7,affiliate
602372845,MikeMoralesIV,mikemoralesiv,affiliate
757287854,Genevene,genevene,affiliate
1223451508,sonjumedo,sonjumedo,normal
189351299,Moneyyummyman,moneyyummyman,normal
40741151,Nukkapopo,nukkapopo,affiliate
554969289,xBlack07x,xblack07x,normal
36512357,SkalliFPS,skallifps,affiliate
1408404742,drgokuydreik,drgokuydreik,normal
162684224,BenTactics,bentactics,affiliate
224178167,b00rst,b00rst,normal
747426889,javierinmgo1234,javierinmgo1234,normal
174462269,AldoRGC,aldorgc,normal
52539379,dubbykay,dubbykay,affiliate
80772474,Beer_Me,beer_me,affiliate
1420176735,juuzzo777,juuzzo777,normal
1150562614,evyh_gepiak,evyh_gepiak,affiliate
1416628879,CubotaTheDefibulator,cubotathedefibulator,normal
874547951,babbiepuff,babbiepuff,affiliate
1081254490,vaderffps,vaderffps,normal
657644644,zense666,zense666,normal
1349723141,BOP777MOCKBA,bop777mockba,affiliate
49189902,drewalicious_,drewalicious_,affiliate
817133275,ritokoune,ritokoune,affiliate
26018685,UhMazing,uhmazing,affiliate
1345241122,partitionechoic,partitionechoic,normal
167389792,DangerouslyDank,dangerouslydank,affiliate
498647656,lowervegeto,lowervegeto,affiliate
738479012,waliexfps,waliexfps,partner
119219504,supr3meecs,supr3meecs,partner
414536660,Lowinxx,lowinxx,affiliate
248567362,MariscalDeCampoo,mariscaldecampoo,affiliate
118465262,toodull,toodull,normal
202858166,yufeiue,yufeiue,affiliate
139704299,MrJoshua_,mrjoshua_,affiliate
105977216,Winamp1,winamp1,affiliate
112129238,GamingNRoses,gamingnroses,affiliate
693354948,fruttinhaa,fruttinhaa,affiliate
77420891,DOPWEEK,dopweek,affiliate
174558603,Gabybaz,gabybaz,affiliate
900791708,nilgame23,nilgame23,affiliate
868487741,FFAceOfHearts,ffaceofhearts,affiliate
604856013,wednesdayjl,wednesdayjl,affiliate
190343945,m4dd_y,m4dd_y,affiliate
1263363589,Benya_VT,benya_vt,normal
488370406,xTheRealMojox,xtherealmojox,affiliate
433111465,abdulrahman_alarifi,abdulrahman_alarifi,normal
834144769,abrakawa,abrakawa,affiliate
51085672,chocobeartv,chocobeartv,normal
887125560,LuiJinn,luijinn,affiliate
927070215,bluffybluffy,bluffybluffy,normal
518257962,v3ta_topvet17,v3ta_topvet17,affiliate
1266772413,gtrwensi,gtrwensi,normal
1357556802,lisandrogod10,lisandrogod10,affiliate
186315617,MJBTheChef,mjbthechef,affiliate
214088485,maaqie,maaqie,affiliate
94753964,ChrisBoze,chrisboze,affiliate
75891532,Michel,michel,partner
794115689,ebalive,ebalive,affiliate
688263840,darkskyba,darkskyba,affiliate
1153754482,cbenassi_,cbenassi_,normal
417568677,zefirorigin,zefirorigin,normal
608376108,Cashmoneyii,cashmoneyii,affiliate
850252959,stillbet1r,stillbet1r,normal
154869259,chris_sinss,chris_sinss,affiliate
75416745,ImSloppySloth,imsloppysloth,affiliate
434186662,Katandroo,katandroo,affiliate
53563522,zivo1_,zivo1_,normal
535742307,Yourboiisbored,yourboiisbored,normal
48298245,miniturquesa,miniturquesa,normal
1325077524,PangBrudeen,pangbrudeen,normal
676312860,Tehor_,tehor_,normal
1305455664,cesarthb00,cesarthb00,partner
524007993,bordallismo,bordallismo,affiliate
772548027,FalconPvch,falconpvch,affiliate
118605293,unc_teevee,unc_teevee,affiliate
43789922,LANPY,lanpy,partner
665065965,XiologMx,xiologmx,normal
230745727,lendorsdraw,lendorsdraw,affiliate
406070265,Zuki_dragon,zuki_dragon,affiliate
1228198149,avehsymada,avehsymada,normal
166372351,honoratoawp,honoratoawp,affiliate
69279113,Remixified,remixified,normal
533496139,ldgeniuss,ldgeniuss,normal
958423377,sk0bka,sk0bka,normal
239924795,gory551,gory551,normal
77375817,LoL_IamWeasel,lol_iamweasel,affiliate
429357642,malevola4,malevola4,affiliate
891524489,BobSiqueira,bobsiqueira,affiliate
58804066,Irrishhammer,irrishhammer,affiliate
803798512,alidebora,alidebora,affiliate
567697324,princebluedreams,princebluedreams,affiliate
52203144,gratis150ml,gratis150ml,partner
638647055,DAREH77,dareh77,partner
657637280,マミマミ,mamimami114,normal
758452765,mkzimxp,mkzimxp,affiliate
1210425967,xonn1k,xonn1k,affiliate
162050949,meyers3,meyers3,normal
573350991,bigbushly,bigbushly,affiliate
64565605,kiniabela,kiniabela,affiliate
176326347,leehzeraa,leehzeraa,affiliate
213096159,JujuTries,jujutries,affiliate
808570382,KofNJ,kofnj,affiliate
204349083,oMiranhaCS,omiranhacs,affiliate
271574770,LazarLevi82,lazarlevi82,affiliate
101740476,TrackingThePros,trackingthepros,affiliate
100629259,Topzzs,topzzs,affiliate
1275471239,arcaden_ttv,arcaden_ttv,partner
855335988,Togur_,togur_,affiliate
835273157,morfeoo7u7,morfeoo7u7,normal
1143065749,Flapjacklol1,flapjacklol1,affiliate
594321624,mathzintv,mathzintv,affiliate
210102734,frvzone,frvzone,normal
544906649,rewade_,rewade_,normal
1415401614,swolnic,swolnic,normal
493100972,jh0nny_blaze,jh0nny_blaze,normal
247941368,duckii,duckii,partner
1127233777,mediocregamedevel,mediocregamedevel,normal
484683514,imoriq,imoriq,normal
186760268,Kiron_lol,kiron_lol,affiliate
274807012,mv7teo,mv7teo,normal
873504127,heytoky0,heytoky0,normal
219597970,pangalbin,pangalbin,affiliate
445904693,filipinoah18,filipinoah18,normal
1117150465,ZockenLive,zockenlive,normal
1317017086,tiantn,tiantn,affiliate
262712890,by_Parz1val,by_parz1val,affiliate
132866038,IMPNick,impnick,normal
800755792,l33team,l33team,normal
476867570,へたっぴカッパ,ghetto8070,affiliate
617599455,djfeverr,djfeverr,affiliate
131606968,daarkL1ch,daarkl1ch,affiliate
1377334841,Toxicityteemo,toxicityteemo,affiliate
791710004,KishinK,kishink,normal
1407290098,yarik_mentality,yarik_mentality,normal
693024720,ひつじたばね,hituzitabane,affiliate
583190846,miau_miiauu,miau_miiauu,affiliate
495445773,Sankaizer,sankaizer,affiliate
701016782,logandoesntplay,logandoesntplay,normal
123744095,Tempest,tempest,partner
419611935,marvg,marvg,affiliate
580012293,toemators,toemators,normal
58605049,JapanPlays,japanplays,normal
183196575,SMILE3Di,smile3di,normal
159239195,sabrinoca,sabrinoca,partner
223710802,Zolacky,zolacky,normal
728991470,mathieuuu_off,mathieuuu_off,normal
420257269,EmiaCigas,emiacigas,affiliate
92655836,tendencies123,tendencies123,affiliate
475166726,CebraRayada,cebrarayada,affiliate
168386401,akasalvo,akasalvo,affiliate
750927853,hunnichey,hunnichey,affiliate
209563594,Doolkaa,doolkaa,partner
101311819,Moinlikescoins,moinlikescoins,normal
490139649,MuMir4nda,mumir4nda,affiliate
49870654,Dziamdziam123,dziamdziam123,affiliate
621604769,kurgan_uc,kurgan_uc,normal
38386218,iMaaasTeR,imaaaster,affiliate
557947862,Jamb_1,jamb_1,affiliate
529231035,SkorosShift,skorosshift,affiliate
1394452957,funuyuh,funuyuh,normal
1418744817,dyrqc,dyrqc,normal
246949442,luchiacka21,luchiacka21,normal
152253312,mec_ZORO,mec_zoro,affiliate
501991651,8lima4,8lima4,normal
558113382,baruboy,baruboy,affiliate
823231159,gamer_dynasty,gamer_dynasty,normal
69749212,IAteASheep,iateasheep,normal
263402549,AWN3ST,awn3st,affiliate
42764951,DocDemandShow,docdemandshow,affiliate
427601780,Richter11,richter11,affiliate
94435740,pbj_thorn,pbj_thorn,normal
677768071,Zxenide_,zxenide_,affiliate
435967307,exe_mplar,exe_mplar,normal
504769838,bojangles67419,bojangles67419,normal
483958511,chasquii7,chasquii7,affiliate
143646531,marcelino_valencio,marcelino_valencio,normal
64731691,fabinam,fabinam,normal
208604984,ad4njb,ad4njb,normal
569528699,DAM4KI,dam4ki,affiliate
837933189,itzTrueffet,itztrueffet,normal
487238727,LeiiTah,leiitah,affiliate
216602814,jk444,jk444,normal
271305033,joaohenr10,joaohenr10,affiliate
166373592,1bdi1,1bdi1,normal
67288320,少年오,shylock861022,normal
660474668,Deaathen,deaathen,normal
852823405,kira_error,kira_error,normal
152216193,MisterStinson,misterstinson,affiliate
31172876,井野泉,izumi0114,affiliate
726065203,三択ロース,sentakuroosu,normal
456639593,offmarin,offmarin,affiliate
849399575,iamthebuns,iamthebuns,affiliate
143170396,ImmuneLethal,immunelethal,affiliate
102890210,NightHour777,nighthour777,affiliate
610083280,Nevskiy80x,nevskiy80x,affiliate
1040032016,Grubyy_GOD,grubyy_god,affiliate
1000120338,meunome212,meunome212,normal
42867668,Liewbe,liewbe,affiliate
909068867,JustDjimi,justdjimi,affiliate
549735596,ceceulife,ceceulife,affiliate
543719475,ooooppps3,ooooppps3,affiliate
249358541,eovein10,eovein10,normal
490954279,LkdarkTV,lkdarktv,affiliate
194384823,Sceni9,sceni9,affiliate
77847172,GranOrco,granorco,affiliate
1002421491,rtotai,rtotai,normal
91457930,TheZangShow,thezangshow,affiliate
120012033,ImmaterialHero,immaterialhero,affiliate
542470762,willyjcr_,willyjcr_,affiliate
478898046,gbzimfps,gbzimfps,normal
176633030,elandrity,elandrity,affiliate
883016628,eijoof,eijoof,normal
124587477,iPengyLoL,ipengylol,affiliate
735445969,kokof1sh,kokof1sh,affiliate
43422210,4elioZZ,4eliozz,normal
81209238,Onabi_ny,onabi_ny,normal
744733517,kinavuri,kinavuri,normal
509081895,KaryNan,karynan,affiliate
409725307,yunerrocs,yunerrocs,normal
759074358,legkolasroxan,legkolasroxan,affiliate
924139032,cchoseen,cchoseen,affiliate
39033057,XELISHURT,xelishurt,affiliate
1102158266,coachexequiel,coachexequiel,normal
931210039,sinatralol,sinatralol,affiliate
923477269,itsjustwoogle,itsjustwoogle,normal
420194246,itself_kun,itself_kun,affiliate
128529530,keyLucifer,keylucifer,affiliate
852454456,hanaminn,hanaminn,normal
520489056,tiovinigmb,tiovinigmb,normal
1007567550,nul1xx,nul1xx,normal
256592764,Brave0wl,brave0wl,affiliate
216447387,anglebingus,anglebingus,affiliate
750782532,PhatPhingies,phatphingies,normal
414671279,sandro0oo,sandro0oo,normal
52418902,Vero_sM2,vero_sm2,affiliate
32377756,xJappa,xjappa,affiliate
780373366,krowa1616,krowa1616,normal
1418989482,Krababel,krababel,normal
492137906,saturus3112,saturus3112,affiliate
832242191,bigquebs,bigquebs,normal
484955197,Franklyn_1000,franklyn_1000,normal
753965014,MALONEsp,malonesp,partner
78204563,BobbaBrotha,bobbabrotha,normal
134636518,MEchiganMike,mechiganmike,affiliate
268302089,Narufack,narufack,affiliate
1340615401,sleepercelldad,sleepercelldad,normal
475174315,xmoisew27,xmoisew27,affiliate
89264952,yankywolf,yankywolf,affiliate
49710922,Saledir,saledir,normal
93723147,kreoxlol,kreoxlol,partner
462681076,getj0be,getj0be,normal
1221686889,CounterStrikeMajors,counterstrikemajors,affiliate
931041930,MythpFREAK,mythpfreak,affiliate
574010032,xgabinho,xgabinho,normal
134755874,charle3x3,charle3x3,affiliate
170834870,Claquettelol,claquettelol,affiliate
826622685,tsvoid8,tsvoid8,affiliate
1267636424,m4trix_m4trix,m4trix_m4trix,affiliate
1029790757,cero_012,cero_012,affiliate
154753498,niifty_gg,niifty_gg,affiliate
803453392,FoodStampVeteran,foodstampveteran,affiliate
103904448,BoomStickJohnsonTV,boomstickjohnsontv,normal
419542653,bunbunsxx,bunbunsxx,normal
55631307,ThyLimitless,thylimitless,affiliate
183866305,Luiz_Fefooo,luiz_fefooo,affiliate
224611776,LimitTester0,limittester0,affiliate
123895389,GuiAtlanta,guiatlanta,partner
1125775070,feetilx,feetilx,affiliate
173956313,kennyssssssl,kennyssssssl,affiliate
1251251162,96atbb,96atbb,normal
366939,big666,big666,affiliate
1414408329,panick4u,panick4u,normal
877083341,CasualNerdingTV,casualnerdingtv,affiliate
480575559,sdxmpls,sdxmpls,normal
108160929,AznTrueblade,azntrueblade,normal
685150139,TxFLong,txflong,normal
1399365095,spirit_lama,spirit_lama,normal
106168358,CuteDoll,cutedoll,affiliate
55944803,skuggal,skuggal,normal
462185175,levolys,levolys,affiliate
401983878,Mando_Wayne,mando_wayne,partner
796890234,RFA7777,rfa7777,affiliate
135019570,sliceoftreesauce,sliceoftreesauce,normal
631026159,Faze_OQ,faze_oq,normal
412786522,IMINSEeh,iminseeh,normal
554156872,BenGeeGee,bengeegee,affiliate
1146494851,matehsureborn,matehsureborn,normal
893632640,ursolinoexe,ursolinoexe,normal
677553166,Pentaless1,pentaless1,affiliate
102314898,xZerokun,xzerokun,affiliate
186167986,zebrax_na,zebrax_na,affiliate
118241089,KarasMai,karasmai,partner
39152815,ClovaoBengala,clovaobengala,partner
25116812,sacy,sacy,partner
886889582,yonffranco,yonffranco,affiliate
31239503,ESLCS,eslcs,partner
1416817919,Genrus1407,genrus1407,normal
431157788,smexxyyyy,smexxyyyy,affiliate
89320563,LilVallo,lilvallo,partner
132327287,EaZyClaap,eazyclaap,normal
118678655,TheBinksx,thebinksx,normal
224859515,Batman92,batman92,normal
1098687844,Hennessy_Enjoyer,hennessy_enjoyer,affiliate
887731972,YAR1Ntrage,yar1ntrage,normal
711421710,eduA556,edua556,normal
1294644476,つきっち,tukimaru2536,normal
91605043,Slocior,slocior,normal
120089228,ZeroYL,zeroyl,affiliate
138444512,nickgonzy,nickgonzy,affiliate
509433063,eto_jeka,eto_jeka,normal
55110403,tchFps,tchfps,affiliate
505346314,peanutflavorwater,peanutflavorwater,affiliate
413656418,xxbuga10,xxbuga10,normal
442514191,Beeawooo,beeawooo,affiliate
