stream_id,day_date_id,time_of_day_id,user_id,category_id,language_id,viewer_count,hours_watched
317197396699,20260111,1715,136316892,21779,es,1,0.25
316684441436,20260111,1715,41911786,21779,en,1,0.25
315679159907,20260111,1715,479536142,21779,fr,1,0.25
317076480218,20260111,1715,207448327,32399,en,1,0.25
315677999587,20260111,1715,438565868,21779,pt,1,0.25
316805651552,20260111,1715,1376346376,21779,en,1,0.25
315083161297,20260111,1715,780373366,32399,en,1,0.25
315111985365,20260111,1715,1317858571,32399,ru,1,0.25
315997849958,20260111,1715,48629890,32399,en,1,0.25
317013377497,20260111,1715,124993472,21779,en,1,0.25
316746763486,20260111,1715,973834260,21779,es,1,0.25
316963529205,20260111,1715,557785964,21779,pt,1,0.25
315111938005,20260111,1715,982696909,32399,ru,1,0.25
315660249828,20260111,1715,520979314,21779,es,1,0.25
315111828053,20260111,1715,503579409,32399,ru,1,0.25
315657255012,20260111,1715,271011933,21779,en,1,0.25
315137454550,20260111,1715,667929944,21779,ru,1,0.25
315683200759,20260111,1715,631851796,32399,es,1,0.25
316745748190,20260111,1715,420611236,21779,es,1,0.25
315685459959,20260111,1715,40364162,21779,en,1,0.25
316964192501,20260111,1715,119006843,21779,es,1,0.25
316346451287,20260111,1715,733970272,21779,en,1,0.25
316806388576,20260111,1715,108098596,32399,en,1,0.25
317014123892,20260111,1715,548337872,32399,pt,1,0.25
316964204149,20260111,1715,1039493998,21779,es,1,0.25
316883497334,20260111,1715,176929477,21779,es,1,0.25
317017936756,20260111,1715,1391702563,32399,pt,1,0.25
315130583766,20260111,1715,455505353,32399,ru,1,0.25
315160093524,20260111,1715,674229917,32399,ru,1,0.25
317195820635,20260111,1715,160915038,32399,en,1,0.25
315998154854,20260111,1715,1126913484,32399,el,1,0.25
317191482715,20260111,1715,174462269,21779,es,1,0.25
315679586531,20260111,1715,88636115,21779,fr,1,0.25
316962782197,20260111,1715,488464706,32399,es,1,0.25
315998034022,20260111,1715,473918584,21779,de,1,0.25
315679538915,20260111,1715,120619686,21779,fr,1,0.25
316108212824,20260111,1715,511038340,32399,es,1,0.25
316963067381,20260111,1715,573312422,21779,es,1,0.25
316962432885,20260111,1715,557124786,21779,pt,1,0.25
316685697116,20260111,1715,465069229,21779,es,1,0.25
317010343897,20260111,1715,535742307,32399,en,1,0.25
315158951764,20260111,1715,727185844,32399,ru,1,0.25
315159593684,20260111,1715,956038335,32399,ru,1,0.25
315140059990,20260111,1715,764299296,32399,uk,1,0.25
317017171316,20260111,1715,899117697,32399,pt,1,0.25
317197890139,20260111,1715,3721547,21779,en,1,0.25
316885426678,20260111,1715,178389773,32399,pt,1,0.25
317196803419,20260111,1715,495650846,21779,es,1,0.25
316683909596,20260111,1715,152161811,21779,en,1,0.25
315111826133,20260111,1715,1031450582,32399,ru,1,0.25
316346957143,20260111,1715,126289150,32399,en,1,0.25
316107959384,20260111,1715,652844035,21779,en,1,0.25
316963729269,20260111,1715,82943196,21779,pt,1,0.25
315386273779,20260111,1715,871097350,21779,ja,1,0.25
315151732712,20260111,1715,1324531010,21779,en,1,0.25
316685582044,20260111,1715,526354389,21779,en,1,0.25
315111845717,20260111,1715,907067081,32399,ru,1,0.25
315215393258,20260111,1715,494042536,21779,en,1,0.25
317010866393,20260111,1715,670281560,32399,en,1,0.25
316346980951,20260111,1715,1257258030,21779,en,2,0.5
316806372320,20260111,1715,108821386,21779,es,2,0.5
316885409270,20260111,1715,1146494851,21779,pt,2,0.5
317071206234,20260111,1715,180867282,21779,en,2,0.5
317018108148,20260111,1715,454024829,21779,pt,2,0.5
316686043100,20260111,1715,406724302,21779,es,2,0.5
315762890727,20260111,1715,1040032016,32399,pl,1,0.25
315110208213,20260111,1715,43880144,21779,ru,1,0.25
317196980443,20260111,1715,595483073,21779,en,1,0.25
317196352859,20260111,1715,1304373101,32399,en,1,0.25
317197128411,20260111,1715,425084779,21779,en,1,0.25
316745795422,20260111,1715,699054986,21779,es,1,0.25
317198104923,20260111,1715,162434046,21779,en,1,0.25
315764293863,20260111,1715,518371547,32399,en,1,0.25
316744217822,20260111,1715,103904448,21779,en,1,0.25
317197299675,20260111,1715,564476981,21779,en,1,0.25
317009436377,20260111,1715,252761887,21779,en,1,0.25
317017818228,20260111,1715,459231365,21779,es,1,0.25
315139773910,20260111,1715,1202950602,32399,ru,1,0.25
317076836570,20260111,1715,601544119,21779,es,1,0.25
316963942645,20260111,1715,402488419,32399,pt,1,0.25
316346253271,20260111,1715,191871694,21779,en,1,0.25
315111663445,20260111,1715,144414389,32399,ru,1,0.25
315679442275,20260111,1715,510772802,21779,fr,1,0.25
316684929116,20260111,1715,1081287804,21779,en,1,0.25
315111949397,20260111,1715,1305387222,32399,sv,1,0.25
315997552998,20260111,1715,1046883261,32399,uk,1,0.25
316107936856,20260111,1715,1375710755,21779,en,1,0.25
317072234714,20260111,1715,189790357,21779,en,1,0.25
317008271577,20260111,1715,66825859,32399,en,1,0.25
315152377576,20260111,1715,44576216,21779,zh,1,0.25
315139584342,20260111,1715,409725307,32399,ru,1,0.25
317017016948,20260111,1715,513896557,32399,pt,1,0.25
315098121813,20260111,1715,941511679,21779,en,1,0.25
315111909077,20260111,1715,1399700851,32399,en,1,0.25
317075486298,20260111,1715,182221974,21779,en,1,0.25
316108084440,20260111,1715,152263298,21779,en,1,0.25
315173267947,20260111,1715,524273108,21779,en,1,0.25
316346818263,20260111,1715,831512506,32399,ru,1,0.25
317013103449,20260111,1715,610113187,32399,en,1,0.25
315159119060,20260111,1715,965977159,21779,ru,1,0.25
317012669273,20260111,1715,61751335,21779,en,1,0.25
316685995996,20260111,1715,423112015,21779,es,1,0.25
316345831767,20260111,1715,69935974,32399,en,1,0.25
315684402295,20260111,1715,526756909,21779,es,1,0.25
316884263286,20260111,1715,1252859823,32399,es,1,0.25
316746903774,20260111,1715,81390596,21779,en,1,0.25
315660427236,20260111,1715,501574587,21779,es,1,0.25
317074002522,20260111,1715,493627548,32399,es,1,0.25
317196899419,20260111,1715,131270529,21779,en,1,0.25
316804026208,20260111,1715,599415395,21779,en,1,0.25
317195039451,20260111,1715,52079900,21779,en,1,0.25
315330144369,20260111,1715,678393672,21779,ja,1,0.25
317188983515,20260111,1715,28453754,21779,en,1,0.25
317017899252,20260111,1715,427643585,32399,pt,1,0.25
316963849077,20260111,1715,461498516,32399,es,1,0.25
315919648357,20260111,1715,837933189,32399,ru,1,0.25
315111579477,20260111,1715,550954393,32399,ru,1,0.25
316345055063,20260111,1715,179857692,21779,en,1,0.25
317197552347,20260111,1715,612172705,32399,en,1,0.25
315160663380,20260111,1715,1038534200,32399,ru,1,0.25
316746920542,20260111,1715,272855671,21779,en,1,0.25
317076163674,20260111,1715,602726891,32399,en,1,0.25
315997976422,20260111,1715,615377537,32399,cs,1,0.25
315678336483,20260111,1715,218073023,21779,fr,1,0.25
316345141719,20260111,1715,144392389,21779,es,1,0.25
316747110750,20260111,1715,468941494,21779,es,1,0.25
315110722901,20260111,1715,1345340207,32399,ru,1,0.25
316346846935,20260111,1715,49572271,32399,en,1,0.25
316681336924,20260111,1715,1225922381,21779,es,1,0.25
316884543350,20260111,1715,605356729,21779,es,1,0.25
316885294838,20260111,1715,808570382,21779,es,1,0.25
316884757622,20260111,1715,507944163,32399,pt,1,0.25
317014091225,20260111,1715,173179690,21779,es,1,0.25
315629761506,20260111,1715,162684224,21779,fr,1,0.25
316885543158,20260111,1715,478051358,32399,es,1,0.25
315685329527,20260111,1715,174225010,21779,es,1,0.25
316747309022,20260111,1715,629576117,32399,en,1,0.25
316806268512,20260111,1715,540743549,21779,es,1,0.25
316964352629,20260111,1715,149340802,21779,pt,1,0.25
316676025692,20260111,1715,209849215,32399,en,1,0.25
316961192949,20260111,1715,240851675,32399,pt,1,0.25
316805989984,20260111,1715,82349961,32399,en,1,0.25
316963773685,20260111,1715,595134144,32399,es,1,0.25
315660015076,20260111,1715,520795227,21779,fr,1,0.25
316880223606,20260111,1715,490954279,21779,pt,1,0.25
315997760742,20260111,1715,516408349,21779,de,1,0.25
315660326500,20260111,1715,904437107,21779,ar,1,0.25
317009876441,20260111,1715,1409483504,21779,en,1,0.25
316885378038,20260111,1715,123244846,32399,es,1,0.25
315679129827,20260111,1715,194966184,21779,fr,1,0.25
317073635546,20260111,1715,191452471,21779,en,1,0.25
315194776553,20260111,1715,553247163,32399,en,1,0.25
316802472544,20260111,1715,46963846,21779,en,1,0.25
315329871729,20260111,1715,272075034,21779,ja,1,0.25
316964210677,20260111,1715,1371416941,21779,es,1,0.25
316684922076,20260111,1715,114087465,21779,en,1,0.25
317017139700,20260111,1715,545185202,21779,es,1,0.25
317000119769,20260111,1715,1275471239,21779,en,1,0.25
317018058356,20260111,1715,162698364,21779,pt,3,0.75
315997856998,20260111,1715,449140144,21779,it,2,0.5
316681827548,20260111,1715,931041930,21779,en,2,0.5
315215577706,20260111,1715,855232687,21779,en,2,0.5
315660226404,20260111,1715,450327946,21779,fr,2,0.5
315655888356,20260111,1715,116345733,21779,es,1,0.25
316805512416,20260111,1715,473753348,21779,es,1,0.25
315685543287,20260111,1715,71383193,21779,en,1,0.25
317012428249,20260111,1715,423921451,21779,en,1,0.25
316964059637,20260111,1715,491548558,32399,en,1,0.25
315630185314,20260111,1715,143252319,21779,fr,1,0.25
317017961332,20260111,1715,37420686,21779,es,1,0.25
316745404510,20260111,1715,467578163,21779,en,1,0.25
315630126178,20260111,1715,688323859,21779,fr,1,0.25
316804836576,20260111,1715,443180140,21779,es,1,0.25
317012646388,20260111,1715,66510976,21779,pt,1,0.25
317014528985,20260111,1715,709922167,21779,es,1,0.25
316885481718,20260111,1715,1370488873,21779,pt,1,0.25
316885128182,20260111,1715,852662001,21779,es,1,0.25
315762925799,20260111,1715,1418989482,21779,de,1,0.25
315629888610,20260111,1715,83505981,32399,en,1,0.25
315918706917,20260111,1715,777348928,32399,en,1,0.25
317017894900,20260111,1715,495678109,32399,es,1,0.25
316881732726,20260111,1715,154896562,21779,pt,1,0.25
317197655259,20260111,1715,1308873500,32399,en,1,0.25
316881579254,20260111,1715,1033871844,32399,pt,1,0.25
316964062197,20260111,1715,527604069,21779,en,1,0.25
315111020757,20260111,1715,973358308,32399,ru,1,0.25
315112007509,20260111,1715,1293040885,32399,ru,1,0.25
315660227812,20260111,1715,212390990,21779,es,1,0.25
315173397483,20260111,1715,555349166,21779,ar,1,0.25
316346607319,20260111,1715,76425844,21779,en,1,0.25
316884430966,20260111,1715,1315617680,21779,pt,1,0.25
316684396508,20260111,1715,117789582,21779,en,1,0.25
316684840156,20260111,1715,58804066,32399,en,1,0.25
316685217244,20260111,1715,78219422,32399,en,1,0.25
316680219228,20260111,1715,54997655,21779,en,1,0.25
315685174519,20260111,1715,859743017,21779,es,1,0.25
315215855210,20260111,1715,212592942,32399,en,1,0.25
315140014550,20260111,1715,520977864,32399,ru,1,0.25
315193212393,20260111,1715,155058482,21779,zh,1,0.25
315111880533,20260111,1715,514532590,32399,ru,1,0.25
316744612830,20260111,1715,112648614,21779,en,1,0.25
316884343542,20260111,1715,893632640,21779,pt,1,0.25
316347279959,20260111,1715,466704926,21779,en,1,0.25
316961906805,20260111,1715,275412696,21779,pt,1,0.25
316964477813,20260111,1715,166372351,32399,es,1,0.25
315160508884,20260111,1715,515637650,32399,ru,1,0.25
316884551798,20260111,1715,163148930,21779,es,1,0.25
315111294421,20260111,1715,696020075,32399,pl,1,0.25
317015326580,20260111,1715,1385464379,21779,es,1,0.25
315997890534,20260111,1715,458016927,32399,en,1,0.25
315916633573,20260111,1715,133318053,21779,en,1,0.25
315678485987,20260111,1715,94435740,21779,fr,1,0.25
316979851097,20260111,1715,1221686889,32399,en,1,0.25
316804578144,20260111,1715,143549764,21779,en,1,0.25
317012949620,20260111,1715,127984373,21779,pt,1,0.25
316799336928,20260111,1715,622312517,21779,es,1,0.25
316962641141,20260111,1715,468406031,32399,pt,1,0.25
317183521243,20260111,1715,936914820,21779,en,1,0.25
316963663605,20260111,1715,441756872,21779,pt,1,0.25
315160595028,20260111,1715,737063692,32399,ru,1,0.25
317195155035,20260111,1715,72860490,21779,en,1,0.25
315194761961,20260111,1715,1412336635,32399,en,1,0.25
316806007008,20260111,1715,57749537,32399,bg,1,0.25
316740625630,20260111,1715,153435477,32399,en,1,0.25
317018065652,20260111,1715,1237121215,32399,pt,1,0.25
316684618204,20260111,1715,533731042,21779,en,1,0.25
317075955290,20260111,1715,183510549,21779,en,1,0.25
316347227479,20260111,1715,209952262,21779,es,1,0.25
315660130916,20260111,1715,1316492946,32399,fr,1,0.25
317198022491,20260111,1715,444090504,21779,es,1,0.25
316885161974,20260111,1715,157073218,32399,es,1,0.25
315660223076,20260111,1715,113447949,21779,es,1,0.25
315139277142,20260111,1715,1370108031,32399,ru,1,0.25
316801783136,20260111,1715,26489398,21779,en,1,0.25
315764205287,20260111,1715,1416026180,21779,hu,1,0.25
317197072475,20260111,1715,211896633,21779,es,1,0.25
314844795376,20260111,1715,1162120561,32399,ru,1,0.25
315111718741,20260111,1715,1128659660,32399,ru,1,0.25
316680443484,20260111,1715,1392436127,21779,en,1,0.25
315679108195,20260111,1715,1407385522,21779,en,1,0.25
316346879575,20260111,1715,173062315,21779,en,1,0.25
315660267876,20260111,1715,241366946,32399,pt,1,0.25
316804668640,20260111,1715,442338994,21779,fr,1,0.25
315660303460,20260111,1715,152285769,21779,es,1,0.25
316964238837,20260111,1715,1385898886,21779,es,1,0.25
317008976601,20260111,1715,120132820,32399,en,1,0.25
315629862754,20260111,1715,424913219,21779,fr,1,0.25
317017983604,20260111,1715,1047325758,21779,es,1,0.25
316884101366,20260111,1715,1383639970,32399,es,1,0.25
317195298011,20260111,1715,677768071,32399,en,1,0.25
316885062262,20260111,1715,1333599454,21779,es,1,0.25
316685352028,20260111,1715,431157788,21779,en,1,0.25
317012919001,20260111,1715,62824237,21779,en,1,0.25
317017481716,20260111,1715,484297211,21779,es,1,0.25
315330206961,20260111,1715,602661725,21779,ja,1,0.25
315995689062,20260111,1715,452730340,21779,cs,1,0.25
316803802848,20260111,1715,800711364,21779,es,1,0.25
317075182426,20260111,1715,574416280,21779,en,4,1.0
315660050148,20260111,1715,667593321,21779,fr,2,0.5
316742502878,20260111,1715,52894235,21779,fr,2,0.5
317197713115,20260111,1715,103364051,21779,en,2,0.5
315764456167,20260111,1715,1058534013,21779,de,2,0.5
316746083934,20260111,1715,998807917,21779,en,2,0.5
317075964506,20260111,1715,42350236,21779,en,2,0.5
317074103642,20260111,1715,529680271,21779,el,2,0.5
316964169973,20260111,1715,186624832,21779,pt,2,0.5
316964389493,20260111,1715,852377608,32399,pt,1,0.25
316346883287,20260111,1715,92697634,32399,en,1,0.25
315121993555,20260111,1715,880911788,21779,fr,1,0.25
316747015262,20260111,1715,186315617,21779,fr,1,0.25
315160696532,20260111,1715,657644644,32399,ru,1,0.25
316963898229,20260111,1715,893142783,32399,pt,1,0.25
316964303221,20260111,1715,1198209275,21779,es,1,0.25
315160484436,20260111,1715,73813223,32399,ru,1,0.25
317198213595,20260111,1715,442286945,28834,en,1,0.25
316347294423,20260111,1715,904129015,32399,ru,1,0.25
316885193718,20260111,1715,606581954,21779,pt,1,0.25
317076825434,20260111,1715,229321151,21779,en,1,0.25
316884836726,20260111,1715,164624185,21779,es,1,0.25
316804723936,20260111,1715,135944115,21779,en,1,0.25
317013628633,20260111,1715,590864839,21779,en,1,0.25
317014645236,20260111,1715,135970694,21779,pt,1,0.25
315129054934,20260111,1715,1343531971,32399,ru,1,0.25
317188837979,20260111,1715,807128401,21779,ko,1,0.25
315764029159,20260111,1715,450760469,32399,ru,1,0.25
317074910554,20260111,1715,110230198,21779,en,1,0.25
316683144412,20260111,1715,131963139,21779,es,1,0.25
316803017568,20260111,1715,523997235,21779,es,1,0.25
317076217050,20260111,1715,952372885,21779,es,1,0.25
317014463449,20260111,1715,1000734802,32399,en,1,0.25
316744644062,20260111,1715,903584184,21779,es,1,0.25
315630247650,20260111,1715,758927905,32399,pt,1,0.25
317065415642,20260111,1715,247425522,21779,pl,1,0.25
316745195102,20260111,1715,400111206,21779,es,1,0.25
317013909721,20260111,1715,96138333,32399,en,1,0.25
316744239454,20260111,1715,150478123,21779,en,1,0.25
315158311380,20260111,1715,724971739,32399,ru,1,0.25
317197709787,20260111,1715,584628200,32399,en,1,0.25
317013617625,20260111,1715,592621652,21779,es,1,0.25
316745952478,20260111,1715,515350299,21779,en,1,0.25
316745322334,20260111,1715,129642439,21779,es,1,0.25
317012555481,20260111,1715,139281595,21779,en,1,0.25
316961682805,20260111,1715,56110373,21779,pt,1,0.25
316108172248,20260111,1715,142616515,21779,es,1,0.25
316885515638,20260111,1715,750151894,21779,es,1,0.25
317198285787,20260111,1715,82357254,21779,en,1,0.25
315679560291,20260111,1715,62649519,32399,es,1,0.25
316959085557,20260111,1715,48904100,21779,pt,1,0.25
315338189298,20260111,1715,1056030620,21779,ja,1,0.25
317014216537,20260111,1715,43549060,21779,es,1,0.25
317195672411,20260111,1715,454702272,21779,en,1,0.25
317017455476,20260111,1715,539408017,21779,es,1,0.25
317198390107,20260111,1715,116965209,32399,en,1,0.25
316685463132,20260111,1715,419542653,21779,en,1,0.25
316885260534,20260111,1715,1420699827,32399,pt,1,0.25
315386182387,20260111,1715,57412466,21779,ja,1,0.25
315991937894,20260111,1715,166704252,21779,de,1,0.25
317075724890,20260111,1715,197395233,21779,en,1,0.25
317196828379,20260111,1715,428956391,21779,en,1,0.25
315330121713,20260111,1715,469468058,21779,ja,1,0.25
316346954711,20260111,1715,1054301130,21779,en,1,0.25
315919403109,20260111,1715,49710922,21779,ru,1,0.25
317073006554,20260111,1715,529231035,21779,en,1,0.25
317008700377,20260111,1715,155631357,32399,en,1,0.25
316964084853,20260111,1715,232943300,32399,es,1,0.25
316343008983,20260111,1715,521319777,32399,en,1,0.25
315111361365,20260111,1715,904890860,32399,uk,1,0.25
316964301813,20260111,1715,170355580,32399,es,1,0.25
315679322211,20260111,1715,1360251327,32399,fr,1,0.25
316964148597,20260111,1715,424786981,32399,pt,1,0.25
317075789914,20260111,1715,412543958,21779,en,1,0.25
317017520116,20260111,1715,223199928,21779,pt,1,0.25
315106535509,20260111,1715,1020462324,32399,ru,1,0.25
315683964791,20260111,1715,523401041,32399,uk,1,0.25
317017497460,20260111,1715,636124176,21779,pt,1,0.25
316884522742,20260111,1715,693334779,21779,es,1,0.25
317197307483,20260111,1715,1225553348,32399,en,1,0.25
316797914592,20260111,1715,78039542,32399,en,1,0.25
317075774298,20260111,1715,45947272,32399,en,1,0.25
316343779799,20260111,1715,600607005,21779,en,1,0.25
317017898484,20260111,1715,439016797,32399,es,1,0.25
316885092342,20260111,1715,193417991,21779,pt,1,0.25
317012341593,20260111,1715,471844169,32399,en,1,0.25
315912620645,20260111,1715,139145004,21779,de,1,0.25
315629764706,20260111,1715,1257054949,21779,en,1,0.25
316801869152,20260111,1715,527398993,21779,pt,1,0.25
315111957717,20260111,1715,1007567550,32399,ru,1,0.25
316684371804,20260111,1715,158251485,32399,en,1,0.25
317195711067,20260111,1715,948338540,21779,es,1,0.25
316963593077,20260111,1715,554408318,32399,pt,1,0.25
