stream_id,date_day_id,time_of_day_id,user_id,category_id,category_name,viewer_count,language_id,user_name
315317125347,3330,1630,613078095,32982,Grand Theft Auto V,46,fr,Azaryaah
315310040807,3330,1630,436313308,32982,Grand Theft Auto V,46,de,MIKUER
316635425909,3330,1630,204282508,32982,Grand Theft Auto V,45,pt,enixit_
315777450200,3330,1630,170346935,26936,Music,42,en,TitoNitrogen
316557816438,3330,1630,583619960,32982,Grand Theft Auto V,42,pt,rppedrao
315263989602,3330,1630,1120243743,32982,Grand Theft Auto V,38,pt,santanajiws
315310831463,3330,1630,1289275700,32982,Grand Theft Auto V,32,de,yourpr1nce
315046185705,3330,1630,654933271,32982,Grand Theft Auto V,62,en,goodgyalwynter
316411002971,3330,1630,815704853,32982,Grand Theft Auto V,62,en,ywooski
316689330676,3330,1630,639035681,32982,Grand Theft Auto V,58,pt,helloo_lari
316321563610,3330,1630,132903190,27471,Minecraft,57,en,JDNuisance
316558473334,3330,1630,517533629,32982,Grand Theft Auto V,57,en,dudaafps
314808020309,3330,1630,438345965,32982,Grand Theft Auto V,54,ru,Milyaw
315161424626,3330,1630,840786800,32982,Grand Theft Auto V,54,ja,菱餅ノーラ
315298389348,3330,1630,81360248,516575,VALORANT,53,es,JamesCrasher
315867755351,3330,1630,560577963,32982,Grand Theft Auto V,53,en,Plug
316201052512,3330,1630,1171638264,27471,Minecraft,53,en,ruaruriVT
314806101205,3330,1630,40081816,32982,Grand Theft Auto V,53,sv,Ednixter
316691453812,3330,1630,143438503,516575,VALORANT,53,pt,laryssabitencourt
316082996572,3330,1630,191159168,516575,VALORANT,52,en,1800johan
315317982435,3330,1630,174679431,26936,Music,52,fr,LaraDeaudouce
316638115701,3330,1630,865811693,32982,Grand Theft Auto V,52,pt,Lupac
315295918436,3330,1630,583409012,32982,Grand Theft Auto V,51,fr,LeZaaaayz
315775933400,3330,1630,153859298,26936,Music,51,en,RelaxBeats
314850935252,3330,1630,1324720689,32982,Grand Theft Auto V,51,uk,fasolya373
315863731415,3330,1630,264172805,32982,Grand Theft Auto V,51,es,DonJulio7mx
315310055527,3330,1630,951150863,32982,Grand Theft Auto V,50,de,AlbisXL
315150834161,3330,1630,663441846,26936,Music,50,zh,嗚嚕嚕唷
315160824434,3330,1630,592344814,516575,VALORANT,49,ja,れんにき
315777928536,3330,1630,240131712,27471,Minecraft,48,en,MaraBellJade
316202666464,3330,1630,525671646,26936,Music,48,en,Luquado
316692109812,3330,1630,676048062,32982,Grand Theft Auto V,48,pt,iambarbiesz
315315134435,3330,1630,89589433,32982,Grand Theft Auto V,48,fr,Fana
316141332062,3330,1630,110594027,27471,Minecraft,48,en,m0thm00n
316318182746,3330,1630,1357590052,26936,Music,48,fr,Romanistible
315261119202,3330,1630,49110242,32982,Grand Theft Auto V,47,fr,MladKov
315865693911,3330,1630,221871406,32982,Grand Theft Auto V,47,en,THEREALKNOTCH
315295765604,3330,1630,724352388,516575,VALORANT,47,fr,FaresLPF
316199901408,3330,1630,821390576,516575,VALORANT,47,en,jejeval
316139012574,3330,1630,581202157,26936,Music,47,en,KevinsCafeLive
316137577950,3330,1630,519533356,32982,Grand Theft Auto V,46,en,MargoTheSnail
314829761622,3330,1630,147406682,516575,VALORANT,45,ru,5creppa
316268649561,3330,1630,174058833,516575,VALORANT,45,en,SeismicChef
315777824856,3330,1630,124417221,27471,Minecraft,45,en,MandaLin
315317298659,3330,1630,180913383,32982,Grand Theft Auto V,45,fr,Neight
316410469211,3330,1630,77840050,32982,Grand Theft Auto V,45,en,Chodie
315467242981,3330,1630,58701887,32982,Grand Theft Auto V,45,de,RobKe
316404737371,3330,1630,1333662966,32982,Grand Theft Auto V,45,en,dylhazz
316692297204,3330,1630,43496532,32982,Grand Theft Auto V,45,pt,lenixg
315470674661,3330,1630,234481792,32982,Grand Theft Auto V,45,it,MaxG4meTV
316638491253,3330,1630,121645992,32982,Grand Theft Auto V,45,pt,xaojo
315559433190,3330,1630,53732427,27471,Minecraft,45,cs,CelerBriketa
314850733524,3330,1630,526683377,26936,Music,44,en,TOKYOMACHINE
315047541481,3330,1630,1332180891,516575,VALORANT,44,th,Armetia_
315296026852,3330,1630,461079285,32982,Grand Theft Auto V,43,fr,PixelOctet
315296155236,3330,1630,1059607734,516575,VALORANT,43,fr,gamergentii
315161684466,3330,1630,266553037,27471,Minecraft,43,ja,yonei___
315042333036,3330,1630,540436165,516575,VALORANT,43,ar,ﺤﻤﺪ
315298177764,3330,1630,494122889,32982,Grand Theft Auto V,43,fr,hlib_tv
316200798176,3330,1630,673884785,32982,Grand Theft Auto V,42,en,BigChipzz
314967230419,3330,1630,264483133,27471,Minecraft,41,en,saithsfuff
316082077404,3330,1630,85413185,27471,Minecraft,41,en,TallyRow
315468327013,3330,1630,508657227,32982,Grand Theft Auto V,41,it,PlayaChannel
315265194082,3330,1630,491937261,32982,Grand Theft Auto V,41,nl,praha_victus
315297328612,3330,1630,441536543,32982,Grand Theft Auto V,41,es,orsson
315468953061,3330,1630,955268863,32982,Grand Theft Auto V,41,de,zanarealg
314850672212,3330,1630,1116727112,32982,Grand Theft Auto V,40,ru,makruh4
315310554087,3330,1630,80678534,32982,Grand Theft Auto V,40,it,JimmyJoker
315316485347,3330,1630,71123283,32982,Grand Theft Auto V,40,fr,panpanQqOh
316404211547,3330,1630,451537775,32982,Grand Theft Auto V,40,en,yopsah
316051898460,3330,1630,518329125,516575,VALORANT,40,es,GRESS_G
315152516209,3330,1630,848162735,516575,VALORANT,39,en,kakinoo_
316557932662,3330,1630,780750068,32982,Grand Theft Auto V,39,pt,oussamaik
315778266072,3330,1630,464589387,518184,Phasmophobia,39,en,jakedelish
316559350774,3330,1630,720578241,516575,VALORANT,39,pt,mariamowle
316689089908,3330,1630,454678616,516575,VALORANT,38,pt,kennergamer7
315263925730,3330,1630,657066903,516575,VALORANT,38,fr,Mayradiblasi
315315941475,3330,1630,145767805,32982,Grand Theft Auto V,38,fr,hiinora
316637572213,3330,1630,627031514,32982,Grand Theft Auto V,38,pt,luazinha_do_ceu
315304696551,3330,1630,113256251,26936,Music,38,en,ChillhopRadio
315395703287,3330,1630,205281163,32982,Grand Theft Auto V,37,en,kabizzle
316557032822,3330,1630,856678469,32982,Grand Theft Auto V,37,es,bayronreaper
314850918740,3330,1630,1320885366,32982,Grand Theft Auto V,36,sv,ElijottElli
315397285367,3330,1630,82650964,32982,Grand Theft Auto V,36,en,Dimoak
314806005589,3330,1630,476756988,27471,Minecraft,36,pl,Setaio
316637797237,3330,1630,464149433,32982,Grand Theft Auto V,36,pt,mvrj7
316141247326,3330,1630,500821384,26936,Music,36,en,DoorsInTheLabyrinth
315263545314,3330,1630,456407223,26936,Music,35,en,DJSp33do
315315442403,3330,1630,539463317,27471,Minecraft,35,en,cammyj2808
316201997408,3330,1630,206732291,32982,Grand Theft Auto V,34,en,KruelKitty
316689675764,3330,1630,790393586,32982,Grand Theft Auto V,34,pt,poderosoplays
315317481571,3330,1630,629557168,32982,Grand Theft Auto V,34,pt,loud_sirmota
315308279143,3330,1630,60185310,27471,Minecraft,33,de,LOGO
316265692377,3330,1630,215305792,27471,Minecraft,31,en,Piepiesamurai1
316410993755,3330,1630,1323832976,27471,Minecraft,30,en,martinez101765
315296188388,3330,1630,147880596,32982,Grand Theft Auto V,30,fr,CHEBKUMAA
316140177758,3330,1630,1104340890,32982,Grand Theft Auto V,29,en,buybottega
316140942302,3330,1630,227159873,26936,Music,197,en,calvinthomasmusic
316637207797,3330,1630,437604898,32982,Grand Theft Auto V,46,pt,StepBr12
316140719582,3330,1630,238367324,32982,Grand Theft Auto V,44,fr,BadtripQc
315396183543,3330,1630,523517129,27471,Minecraft,44,en,clairo_builds
315266389474,3330,1630,72584568,32982,Grand Theft Auto V,43,en,ROZAY24z
316559486326,3330,1630,851293302,32982,Grand Theft Auto V,41,es,DayGameTTV
316082255836,3330,1630,613443427,32982,Grand Theft Auto V,39,fr,Minuii
314968273107,3330,1630,530277578,27471,Minecraft,38,es,grukuku
316558527862,3330,1630,718994886,32982,Grand Theft Auto V,38,pt,GarotaGamerOn
316692302068,3330,1630,451596515,27471,Minecraft,38,en,CalvenMC
316082410460,3330,1630,69071838,32982,Grand Theft Auto V,38,fr,ELBISOU
315562138342,3330,1630,244588304,516575,VALORANT,38,de,sitzkartoffel68
316320512090,3330,1630,61564020,32982,Grand Theft Auto V,37,en,MrFelixBurns
316266064345,3330,1630,143265600,27471,Minecraft,37,en,Elvenaa
316319646298,3330,1630,129666947,27471,Minecraft,37,en,Bingo1
315866013783,3330,1630,145375715,27471,Minecraft,37,en,Jeffska
314806592981,3330,1630,99456533,32982,Grand Theft Auto V,37,da,HDRolixTV
315264861922,3330,1630,1156005020,32982,Grand Theft Auto V,36,pt,LordJon_PT
315308446055,3330,1630,105981377,27471,Minecraft,36,de,JustDanyu
315778357208,3330,1630,137189419,32982,Grand Theft Auto V,35,en,Sergxzaux
316635830645,3330,1630,882835965,32982,Grand Theft Auto V,35,pt,disciplinafps
315866342871,3330,1630,597446552,516575,VALORANT,35,en,GumiSamaVT
316692309492,3330,1630,742853692,516575,VALORANT,35,pt,niini9
316138520158,3330,1630,517379685,27471,Minecraft,35,en,sabrinaalvarezofficial
316403886171,3330,1630,552413719,27471,Minecraft,35,en,JackoWackio
315777159640,3330,1630,37038471,518184,Phasmophobia,34,en,sportytiger
314850209620,3330,1630,37662831,32982,Grand Theft Auto V,34,en,TrymJotunheimVikingson
316410353371,3330,1630,646519946,516575,VALORANT,34,en,Ailafina
316559061366,3330,1630,158875945,32982,Grand Theft Auto V,34,pt,phiilcunha
316321314778,3330,1630,196051468,27471,Minecraft,34,en,DrJankovich
316410853723,3330,1630,612155076,518184,Phasmophobia,34,en,Fangz
316406101979,3330,1630,1234126540,516575,VALORANT,34,en,SubrozaVOD
316078949340,3330,1630,90359054,26936,Music,34,en,HunnyBunnyLamb
316140668126,3330,1630,815923710,516575,VALORANT,33,en,YourAimi
315470109285,3330,1630,500194440,518184,Phasmophobia,33,de,cara_butterfly
315309805927,3330,1630,601449924,32982,Grand Theft Auto V,33,de,Gaming_Galaxy200
315558992998,3330,1630,470206105,32982,Grand Theft Auto V,33,de,zinexizzz
315867187799,3330,1630,807128277,26936,Music,32,en,FrankLeePlaying
315264476770,3330,1630,1012969017,518184,Phasmophobia,32,fr,Papaggoda
316077626076,3330,1630,51575284,32982,Grand Theft Auto V,32,en,Filthy2Nasty
316637879413,3330,1630,436252724,32982,Grand Theft Auto V,32,pt,mellanycsn
316315178202,3330,1630,854477780,32982,Grand Theft Auto V,32,en,DeeMoney_Tv
315564268006,3330,1630,1089152258,516575,VALORANT,32,en,Xenostarium
315293912164,3330,1630,50333140,32982,Grand Theft Auto V,32,es,fluctuoso
316266523993,3330,1630,161379433,516575,VALORANT,32,en,hanivo
316266645849,3330,1630,1096914184,516575,VALORANT,32,en,zamalval
315395940855,3330,1630,596598054,27471,Minecraft,31,en,EngineerGaming1972
315563525734,3330,1630,153821818,27471,Minecraft,31,de,Apophis_96
316688946164,3330,1630,42126881,27471,Minecraft,31,pt,DexterHQ
315060784237,3330,1630,779655516,27471,Minecraft,31,ar,نيسو
314928426833,3330,1630,186951879,27471,Minecraft,31,en,LykaLewdcy
315467040997,3330,1630,515850590,32982,Grand Theft Auto V,31,de,Franky_Frankfurt87
315560802278,3330,1630,489344799,32982,Grand Theft Auto V,31,de,BetterCallFanti
316316702938,3330,1630,404722919,26936,Music,31,it,zannaapk
316139927006,3330,1630,796203104,27471,Minecraft,31,en,MinecraftMelly
314831769558,3330,1630,150990389,32982,Grand Theft Auto V,31,ru,KristinaMal1na
316638577525,3330,1630,535152494,516575,VALORANT,31,pt,caraioNAT
315318150627,3330,1630,695246051,32982,Grand Theft Auto V,30,es,GITANO0__
315298372708,3330,1630,752916717,32982,Grand Theft Auto V,30,es,elmarioelmoreno
315208250099,3330,1630,1013274961,516575,VALORANT,30,ja,むてきのなち
315048963817,3330,1630,1314633396,32982,Grand Theft Auto V,30,th,maxtrickmt
315317298787,3330,1630,836676265,518184,Phasmophobia,30,fr,YeckoNeo
316200318176,3330,1630,427537405,26936,Music,29,en,DangerDrums
315396785655,3330,1630,509233851,26936,Music,29,en,DiscoVinnie
315318014051,3330,1630,75265753,27471,Minecraft,29,es,patodeaqualand
316559264886,3330,1630,551812809,516575,VALORANT,29,es,InfinityGamingCenter
315310759015,3330,1630,80119387,516575,VALORANT,28,de,KlausCock
315867597015,3330,1630,189848595,27471,Minecraft,28,en,AthenaHighwind
315306845543,3330,1630,434873604,32982,Grand Theft Auto V,28,de,iimany_
316264122841,3330,1630,989776208,516575,VALORANT,27,en,Esport_CanadaPS
316077419228,3330,1630,587808896,26936,Music,27,en,LeekBeats
316137970526,3330,1630,1223901095,516575,VALORANT,26,en,john316val
315862551895,3330,1630,501059670,27471,Minecraft,25,en,Cloyouss
316638632693,3330,1630,227130422,32982,Grand Theft Auto V,23,pt,beckarp_
316558366966,3330,1630,1090437118,32982,Grand Theft Auto V,23,pt,HannaMaori
315316442339,3330,1630,1150750985,32982,Grand Theft Auto V,115,de,soufianovicyt
316407889499,3330,1630,583133559,32982,Grand Theft Auto V,39,en,Droy
315867432151,3330,1630,622861777,516575,VALORANT,35,en,yerryang
316638439157,3330,1630,107343826,516575,VALORANT,34,es,Galaxias
315265243106,3330,1630,450038348,516575,VALORANT,32,fr,frisqe
315563032934,3330,1630,592138905,26936,Music,31,it,DaGrandi
316638727029,3330,1630,904736640,516575,VALORANT,30,pt,MentoraTV
316140378846,3330,1630,512062700,26936,Music,30,en,KcivStudio
314950712146,3330,1630,786392504,27471,Minecraft,30,en,AprilShowerZs
316082247772,3330,1630,541276446,26936,Music,30,en,froggythighs
316138124510,3330,1630,739724267,32982,Grand Theft Auto V,29,fr,Vader_TTV_777
315310744551,3330,1630,414845055,26936,Music,29,en,ZackSkyes
316407342939,3330,1630,593947065,27471,Minecraft,29,es,AuriStarDust
316080184412,3330,1630,1371858580,516575,VALORANT,29,en,LigaUniversitariaCOL
315774973272,3330,1630,187089846,32982,Grand Theft Auto V,29,en,TruckerSaw
316200353632,3330,1630,639424831,32982,Grand Theft Auto V,29,en,MercedesTV
316269309913,3330,1630,77554891,32982,Grand Theft Auto V,29,en,Bodoc_
314850872660,3330,1630,534473387,26936,Music,28,en,MarkSplatter
316081661276,3330,1630,480997773,518184,Phasmophobia,28,en,Zhippity
316321236570,3330,1630,611521701,26936,Music,28,en,DJ_KnollyD
315296840292,3330,1630,655108114,516575,VALORANT,28,fr,Elonyris
316557788918,3330,1630,168083846,27471,Minecraft,28,es,s0mbrita_
315777888984,3330,1630,726595546,26936,Music,28,en,nala_tanooki
316407240795,3330,1630,1395407986,27471,Minecraft,28,en,Vexeln_
315864163415,3330,1630,1168483865,32982,Grand Theft Auto V,28,en,laizey_rue_
316199638368,3330,1630,676589438,516575,VALORANT,28,en,LaLaBriar
314850990164,3330,1630,145196539,32982,Grand Theft Auto V,28,ru,s0salo4kaa
315391594615,3330,1630,157588313,32982,Grand Theft Auto V,28,en,GWKennie
314808164181,3330,1630,932331271,27471,Minecraft,28,en,Karichuh
314966147539,3330,1630,749713948,32982,Grand Theft Auto V,28,en,ItsJoneszy
315298025700,3330,1630,73528004,32982,Grand Theft Auto V,27,it,BulletEU
315264321250,3330,1630,495299239,516575,VALORANT,27,it,SnakerV_Tv
315161706226,3330,1630,713537246,516575,VALORANT,27,ja,Saucy_Roi
316692517620,3330,1630,118046807,26936,Music,27,en,RobsonBaroli
316410707291,3330,1630,815530683,516575,VALORANT,27,en,troublesam
316558294006,3330,1630,616587765,516575,VALORANT,27,pt,1h1perZ
315854997335,3330,1630,135729604,27471,Minecraft,27,en,Rivital_
316135372638,3330,1630,153944556,32982,Grand Theft Auto V,27,en,theonlyxela
316317485530,3330,1630,694811571,32982,Grand Theft Auto V,26,en,HIIISUNSHINE
315308198119,3330,1630,94360634,27471,Minecraft,26,pl,Mcraftor
315559952358,3330,1630,850133479,516575,VALORANT,26,de,DLYN96
316078512604,3330,1630,40704899,27471,Minecraft,26,fr,Mapper
316637497077,3330,1630,166693728,516575,VALORANT,26,pt,saske_vlr
316557224566,3330,1630,1398490737,26936,Music,26,en,MiraiLofi
314808290389,3330,1630,527477916,32982,Grand Theft Auto V,26,ru,user_94384
315042837356,3330,1630,674982202,516575,VALORANT,26,ar,jojoaaa_
314928650065,3330,1630,112494025,32982,Grand Theft Auto V,26,en,ImShinoBlu
316202802272,3330,1630,947482710,27471,Minecraft,25,en,On1mooon
316691985012,3330,1630,755516964,516575,VALORANT,25,es,intenze
315266041186,3330,1630,409166658,32982,Grand Theft Auto V,25,fr,lllll_soka_lllll
314967916115,3330,1630,419792945,26936,Music,25,en,narcogarola
315776731352,3330,1630,815581835,26936,Music,25,en,SundayServiceSpinning
315312053991,3330,1630,702254185,27471,Minecraft,25,de,CaMpNix
316140122206,3330,1630,62322734,27471,Minecraft,25,es,Felipancreaz
316267324505,3330,1630,471410423,518184,Phasmophobia,25,en,AeonieAvalon
315297781348,3330,1630,1368036839,32982,Grand Theft Auto V,25,fr,mme_niro
316269088729,3330,1630,627424291,32982,Grand Theft Auto V,25,ru,STUCKICH
315397299447,3330,1630,92931418,27471,Minecraft,25,en,Remittal
316265301337,3330,1630,55394267,516575,VALORANT,25,en,klairx
315005376616,3330,1630,75099650,32982,Grand Theft Auto V,24,en,MadameGandalf
314833262422,3330,1630,691355094,516575,VALORANT,24,tr,QuarTz_vL
316637909365,3330,1630,1158389643,27471,Minecraft,24,es,MurakamiVT
316199492960,3330,1630,45925870,32982,Grand Theft Auto V,24,en,TimAllen1337
314849093332,3330,1630,515607296,32982,Grand Theft Auto V,24,no,Nilss_2
314832373206,3330,1630,825519303,32982,Grand Theft Auto V,24,uk,piko_ua
316138786142,3330,1630,153324585,27471,Minecraft,24,fr,TonieG
315266157538,3330,1630,804663410,516575,VALORANT,23,fr,candixee_
315470937317,3330,1630,1399385932,32982,Grand Theft Auto V,23,ru,en_te77
316201926368,3330,1630,16706126,27471,Minecraft,23,en,LuclinFTW
316081371740,3330,1630,577384985,32982,Grand Theft Auto V,23,en,Yassdomx3
316637900917,3330,1630,770229501,27471,Minecraft,23,es,kawasaqui01
315866310231,3330,1630,423832510,516575,VALORANT,23,en,Hoa_Sen
315556905830,3330,1630,467850304,27471,Minecraft,23,de,GreenRadom
316199791712,3330,1630,90685723,32982,Grand Theft Auto V,23,en,Excom_sol
315470836709,3330,1630,1029964465,32982,Grand Theft Auto V,22,de,jann1ssz
316410566491,3330,1630,52078274,27471,Minecraft,22,en,KookieKiku
315561495142,3330,1630,403062870,27471,Minecraft,22,de,mazzuro98
316636483189,3330,1630,694337248,32982,Grand Theft Auto V,22,pt,Chinarp088
316261661145,3330,1630,49190633,32982,Grand Theft Auto V,21,en,OneSmolBumble
315161795058,3330,1630,889284572,27471,Minecraft,21,ja,有泉おでん
315316012899,3330,1630,122731201,32982,Grand Theft Auto V,21,fr,Impactx_
316692136820,3330,1630,139603523,32982,Grand Theft Auto V,21,pt,bkzfps
316200016608,3330,1630,38080911,32982,Grand Theft Auto V,20,en,BroghanTaylor
315298057828,3330,1630,61610474,32982,Grand Theft Auto V,20,pt,bolinhoes18
315395886967,3330,1630,101496590,516575,VALORANT,20,en,Elit3
316556767094,3330,1630,451766649,32982,Grand Theft Auto V,20,pt,ojuara_games
314805555541,3330,1630,885515152,32982,Grand Theft Auto V,20,sv,The_Swedenboy
315161771890,3330,1630,813908238,516575,VALORANT,20,ja,ぴめ__
315297945572,3330,1630,212873333,32982,Grand Theft Auto V,18,pt,Jardaass
316322634202,3330,1630,701016130,26936,Music,39,en,woebegonepod
314950715858,3330,1630,834098754,516575,VALORANT,34,en,BelovedGwen
316558391926,3330,1630,530779004,32982,Grand Theft Auto V,31,pt,coringa_brabo
316135488350,3330,1630,29860123,32982,Grand Theft Auto V,29,en,Merpapillar
316315007706,3330,1630,569702301,516575,VALORANT,28,es,Shadow919_
316316417370,3330,1630,653872965,32982,Grand Theft Auto V,27,en,Basharam
315005226472,3330,1630,142446101,32982,Grand Theft Auto V,27,th,lookpatty
314833603798,3330,1630,448980547,27471,Minecraft,26,en,InProperr
316637406581,3330,1630,451267072,32982,Grand Theft Auto V,26,pt,pudymy
316408981723,3330,1630,680936317,516575,VALORANT,26,en,100hpgaming
314950541650,3330,1630,81367682,27471,Minecraft,26,nl,DjooGames
316137635934,3330,1630,998466903,32982,Grand Theft Auto V,26,en,ItsLiaje
315563489126,3330,1630,94653429,27471,Minecraft,25,de,JomaroLive
